#  X     Y
0.041926 -0.967742
0.12529 -0.903226
0.2072 -0.83871
0.28672 -0.774194
0.362967 -0.709677
0.435119 -0.645161
0.502433 -0.580645
0.564249 -0.516129
0.619996 -0.451613
0.669188 -0.387097
0.711426 -0.322581
0.746387 -0.258065
0.773821 -0.193548
0.793544 -0.129032
0.805429 -0.0645161
0.809399 -6.66134e-16
0.805431 0.0645161
0.793548 0.129032
0.773824 0.193548
0.746387 0.258065
0.711423 0.322581
0.669185 0.387097
0.619993 0.451613
0.564248 0.516129
0.502433 0.580645
0.43512 0.645161
0.362968 0.709677
0.286721 0.774194
0.2072 0.83871
0.12529 0.903226
0.0419261 0.967742

