#  X     Y
0.0606549 -0.967742
0.179093 -0.903226
0.290999 -0.83871
0.394977 -0.774194
0.490666 -0.709677
0.578003 -0.645161
0.656991 -0.580645
0.727646 -0.516129
0.789983 -0.451613
0.844015 -0.387097
0.889748 -0.322581
0.927182 -0.258065
0.956313 -0.193548
0.97713 -0.129032
0.989626 -0.0645161
0.993792 -6.66134e-16
0.989627 0.0645161
0.977131 0.129032
0.956312 0.193548
0.927178 0.258065
0.889738 0.322581
0.843999 0.387097
0.789962 0.451613
0.72762 0.516129
0.656965 0.580645
0.577981 0.645161
0.490653 0.709677
0.394976 0.774194
0.29101 0.83871
0.17911 0.903226
0.0606636 0.967742

