#  X     Y
0.0431905 -0.967742
0.129054 -0.903226
0.213379 -0.83871
0.295179 -0.774194
0.373529 -0.709677
0.447576 -0.645161
0.51656 -0.580645
0.579814 -0.516129
0.636767 -0.451613
0.686948 -0.387097
0.729972 -0.322581
0.765538 -0.258065
0.793417 -0.193548
0.813443 -0.129032
0.825503 -0.0645161
0.82953 -6.66134e-16
0.825504 0.0645161
0.813444 0.129032
0.793416 0.193548
0.765533 0.258065
0.729965 0.322581
0.686941 0.387097
0.636763 0.451613
0.579812 0.516129
0.516561 0.580645
0.447578 0.645161
0.37353 0.709677
0.29518 0.774194
0.213379 0.83871
0.129054 0.903226
0.0431905 0.967742

