#  X     Y
0.0471171 -0.967742
0.140717 -0.903226
0.232439 -0.83871
0.321103 -0.774194
0.405636 -0.709677
0.485092 -0.645161
0.558672 -0.580645
0.625718 -0.516129
0.68571 -0.451613
0.738254 -0.387097
0.783061 -0.322581
0.819929 -0.258065
0.848721 -0.193548
0.869345 -0.129032
0.881743 -0.0645161
0.88588 -6.66134e-16
0.881744 0.0645161
0.869344 0.129032
0.848712 0.193548
0.819911 0.258065
0.783037 0.322581
0.738232 0.387097
0.685697 0.451613
0.625714 0.516129
0.558674 0.580645
0.485095 0.645161
0.405637 0.709677
0.321103 0.774194
0.232439 0.83871
0.140717 0.903226
0.0471171 0.967742

