#  X     Y
0.0403703 -0.967742
0.120654 -0.903226
0.199577 -0.83871
0.276259 -0.774194
0.349863 -0.709677
0.419604 -0.645161
0.484765 -0.580645
0.544697 -0.516129
0.598833 -0.451613
0.64668 -0.387097
0.687825 -0.322581
0.721929 -0.258065
0.748722 -0.193548
0.768 -0.129032
0.779623 -0.0645161
0.783507 -6.66134e-16
0.779624 0.0645161
0.768002 0.129032
0.748725 0.193548
0.721933 0.258065
0.68783 0.322581
0.646684 0.387097
0.598835 0.451613
0.544698 0.516129
0.484765 0.580645
0.419605 0.645161
0.349863 0.709677
0.27626 0.774194
0.199577 0.83871
0.120654 0.903226
0.0403704 0.967742

