#  X     Y
0.0449022 -0.967742
0.134144 -0.903226
0.221715 -0.83871
0.306554 -0.774194
0.387671 -0.709677
0.464176 -0.645161
0.535282 -0.580645
0.600323 -0.516129
0.658743 -0.451613
0.710094 -0.387097
0.754026 -0.322581
0.790272 -0.258065
0.818635 -0.193548
0.838979 -0.129032
0.851217 -0.0645161
0.855299 -6.66134e-16
0.85121 0.0645161
0.838968 0.129032
0.818624 0.193548
0.790266 0.258065
0.754028 0.322581
0.710101 0.387097
0.658751 0.451613
0.600329 0.516129
0.535286 0.580645
0.464177 0.645161
0.387672 0.709677
0.306554 0.774194
0.221716 0.83871
0.134145 0.903226
0.0449023 0.967742

