#  X     Y
0.0428216 -0.967742
0.127957 -0.903226
0.211578 -0.83871
0.292717 -0.774194
0.370457 -0.709677
0.443958 -0.645161
0.512463 -0.580645
0.575305 -0.516129
0.631915 -0.451613
0.681816 -0.387097
0.72462 -0.322581
0.76002 -0.258065
0.787779 -0.193548
0.807723 -0.129032
0.819736 -0.0645161
0.823749 -6.66134e-16
0.81974 0.0645161
0.807731 0.129032
0.787789 0.193548
0.760031 0.258065
0.72463 0.322581
0.681821 0.387097
0.631916 0.451613
0.575304 0.516129
0.512462 0.580645
0.443958 0.645161
0.370458 0.709677
0.292717 0.774194
0.211579 0.83871
0.127957 0.903226
0.0428217 0.967742

