#  X     Y
0.0428521 -0.967742
0.128047 -0.903226
0.211727 -0.83871
0.29292 -0.774194
0.370712 -0.709677
0.444258 -0.645161
0.512802 -0.580645
0.575679 -0.516129
0.632317 -0.451613
0.682242 -0.387097
0.725065 -0.322581
0.760478 -0.258065
0.788247 -0.193548
0.808199 -0.129032
0.820215 -0.0645161
0.82423 -6.66134e-16
0.82022 0.0645161
0.808207 0.129032
0.788258 0.193548
0.760489 0.258065
0.725073 0.322581
0.682246 0.387097
0.632318 0.451613
0.575678 0.516129
0.512801 0.580645
0.444258 0.645161
0.370712 0.709677
0.292921 0.774194
0.211727 0.83871
0.128047 0.903226
0.0428522 0.967742

