#  X     Y
0.0424291 -0.967742
0.126788 -0.903226
0.20966 -0.83871
0.290091 -0.774194
0.367179 -0.709677
0.440093 -0.645161
0.508079 -0.580645
0.570477 -0.516129
0.626716 -0.451613
0.676314 -0.387097
0.718878 -0.322581
0.754092 -0.258065
0.781713 -0.193548
0.801562 -0.129032
0.813517 -0.0645161
0.817508 -6.66134e-16
0.813513 0.0645161
0.801556 0.129032
0.781707 0.193548
0.754089 0.258065
0.718879 0.322581
0.676318 0.387097
0.62672 0.451613
0.570481 0.516129
0.508081 0.580645
0.440093 0.645161
0.36718 0.709677
0.290091 0.774194
0.20966 0.83871
0.126788 0.903226
0.0424292 0.967742

