#  X     Y
0.0416642 -0.967742
0.12451 -0.903226
0.205918 -0.83871
0.284963 -0.774194
0.360769 -0.709677
0.432521 -0.645161
0.49948 -0.580645
0.560987 -0.516129
0.616471 -0.451613
0.665445 -0.387097
0.707508 -0.322581
0.742333 -0.258065
0.769668 -0.193548
0.789322 -0.129032
0.801166 -0.0645161
0.805124 -6.66134e-16
0.801169 0.0645161
0.789328 0.129032
0.769676 0.193548
0.742341 0.258065
0.707514 0.322581
0.665448 0.387097
0.616471 0.451613
0.560986 0.516129
0.499479 0.580645
0.432521 0.645161
0.36077 0.709677
0.284964 0.774194
0.205918 0.83871
0.12451 0.903226
0.0416642 0.967742

