#  X     Y
0.0413482 -0.967742
0.123569 -0.903226
0.204371 -0.83871
0.282841 -0.774194
0.358113 -0.709677
0.429378 -0.645161
0.495904 -0.580645
0.557034 -0.516129
0.612197 -0.451613
0.660906 -0.387097
0.702754 -0.322581
0.737412 -0.258065
0.764621 -0.193548
0.784187 -0.129032
0.795978 -0.0645161
0.799916 -6.66134e-16
0.795977 0.0645161
0.784185 0.129032
0.76462 0.193548
0.737413 0.258065
0.702758 0.322581
0.66091 0.387097
0.612201 0.451613
0.557036 0.516129
0.495905 0.580645
0.429379 0.645161
0.358113 0.709677
0.282841 0.774194
0.204371 0.83871
0.123569 0.903226
0.0413483 0.967742

