2.17665e-08 2.00584e-08 1.81736e-08 1.60157e-08 1.37053e-08 1.11803e-08 8.54265e-09 5.75852e-09 2.91051e-09 -1.37255e-11 -2.94832e-09 -5.89009e-09 -8.78684e-09 -1.16247e-08 -1.43628e-08 -1.69806e-08 -1.9447e-08 -2.1738e-08 -2.38314e-08 -2.57026e-08 -2.73373e-08 -2.87124e-08 -2.98217e-08 -3.06447e-08 -3.11834e-08 -3.14208e-08 -3.13669e-08 -3.10088e-08 -3.03649e-08 -2.94255e-08 -2.8218e-08 -2.67355e-08 -2.50142e-08 -2.30488e-08 -2.08848e-08 -1.85166e-08 -1.59992e-08 -1.33251e-08 -1.05585e-08 -7.68802e-09 -4.78691e-09 -1.83795e-09 1.07729e-09 3.98356e-09 6.792e-09 9.53597e-09 1.21214e-08 1.45899e-08 1.68457e-08 1.89367e-08 2.07711e-08 2.23975e-08 2.37371e-08 2.48309e-08 2.56247e-08 2.61408e-08 2.63629e-08 2.62825e-08 2.59339e-08 2.52681e-08 2.43747e-08 2.31615e-08 
2.21108e-08 2.04036e-08 1.85155e-08 1.63506e-08 1.40354e-08 1.15054e-08 8.86442e-09 6.0756e-09 3.22232e-09 2.89499e-10 -2.65615e-09 -5.61333e-09 -8.52867e-09 -1.13894e-08 -1.41534e-08 -1.68006e-08 -1.92987e-08 -2.16239e-08 -2.37527e-08 -2.56607e-08 -2.73325e-08 -2.8745e-08 -2.98912e-08 -3.07504e-08 -3.13239e-08 -3.15947e-08 -3.15722e-08 -3.12431e-08 -3.06257e-08 -2.97101e-08 -2.85232e-08 -2.70581e-08 -2.53509e-08 -2.3396e-08 -2.12389e-08 -1.88739e-08 -1.63561e-08 -1.36779e-08 -1.09036e-08 -8.02186e-09 -5.10628e-09 -2.13925e-09 7.96591e-10 3.72701e-09 6.56132e-09 9.33466e-09 1.19501e-08 1.44522e-08 1.67411e-08 1.88687e-08 2.07378e-08 2.24027e-08 2.37775e-08 2.49102e-08 2.57385e-08 2.62921e-08 2.65468e-08 2.65005e-08 2.61811e-08 2.55431e-08 2.46722e-08 2.348e-08 
2.2585e-08 2.08572e-08 1.89447e-08 1.67381e-08 1.43784e-08 1.17969e-08 9.10425e-09 6.26214e-09 3.35755e-09 3.73687e-10 -2.62083e-09 -5.62641e-09 -8.58813e-09 -1.14946e-08 -1.43029e-08 -1.69937e-08 -1.95335e-08 -2.18988e-08 -2.40658e-08 -2.60093e-08 -2.77137e-08 -2.91552e-08 -3.03266e-08 -3.12068e-08 -3.17966e-08 -3.20787e-08 -3.20625e-08 -3.17347e-08 -3.11131e-08 -3.01882e-08 -2.8987e-08 -2.75027e-08 -2.57713e-08 -2.37879e-08 -2.1598e-08 -1.91967e-08 -1.66389e-08 -1.39179e-08 -1.10983e-08 -8.16914e-09 -5.20487e-09 -2.18768e-09 7.98024e-10 3.77934e-09 6.66243e-09 9.48549e-09 1.21463e-08 1.4695e-08 1.70236e-08 1.9193e-08 2.10941e-08 2.27943e-08 2.41916e-08 2.53512e-08 2.61917e-08 2.6762e-08 2.7019e-08 2.69775e-08 2.66539e-08 2.60107e-08 2.51361e-08 2.39356e-08 
2.33575e-08 2.16157e-08 1.96832e-08 1.74285e-08 1.50177e-08 1.2377e-08 9.62381e-09 6.71698e-09 3.74689e-09 6.93758e-10 -2.37023e-09 -5.44826e-09 -8.48147e-09 -1.14611e-08 -1.43409e-08 -1.71033e-08 -1.97124e-08 -2.21456e-08 -2.43777e-08 -2.63837e-08 -2.81469e-08 -2.96433e-08 -3.08652e-08 -3.1791e-08 -3.24209e-08 -3.27372e-08 -3.27489e-08 -3.24422e-08 -3.18346e-08 -3.09165e-08 -2.97144e-08 -2.82219e-08 -2.64746e-08 -2.44682e-08 -2.22478e-08 -1.98093e-08 -1.72076e-08 -1.44367e-08 -1.15618e-08 -8.57223e-09 -5.54362e-09 -2.45776e-09 5.98217e-10 3.65377e-09 6.60986e-09 9.50994e-09 1.2243e-08 1.48687e-08 1.72653e-08 1.95087e-08 2.14701e-08 2.32385e-08 2.46852e-08 2.59038e-08 2.678e-08 2.73961e-08 2.76735e-08 2.76601e-08 2.73456e-08 2.67124e-08 2.58548e-08 2.46606e-08 
2.42564e-08 2.24829e-08 2.04922e-08 1.81492e-08 1.56437e-08 1.29057e-08 1.00536e-08 7.04687e-09 3.97938e-09 8.27765e-10 -2.33257e-09 -5.5087e-09 -8.63553e-09 -1.17081e-08 -1.46769e-08 -1.75264e-08 -2.02164e-08 -2.27254e-08 -2.5027e-08 -2.70965e-08 -2.8915e-08 -3.04583e-08 -3.1719e-08 -3.26752e-08 -3.33259e-08 -3.36536e-08 -3.36677e-08 -3.33546e-08 -3.27309e-08 -3.1788e-08 -3.05524e-08 -2.90185e-08 -2.7221e-08 -2.51576e-08 -2.2873e-08 -2.03645e-08 -1.76863e-08 -1.48346e-08 -1.18747e-08 -8.79686e-09 -5.67756e-09 -2.49901e-09 6.48909e-10 3.79775e-09 6.84329e-09 9.83406e-09 1.26493e-08 1.53597e-08 1.78272e-08 2.01461e-08 2.21628e-08 2.39949e-08 2.54774e-08 2.67445e-08 2.76339e-08 2.82805e-08 2.85465e-08 2.85388e-08 2.81937e-08 2.75415e-08 2.66668e-08 2.54585e-08 
2.55269e-08 2.37196e-08 2.16017e-08 1.91469e-08 1.65109e-08 1.36567e-08 1.06806e-08 7.55254e-09 4.36456e-09 1.08925e-09 -2.19201e-09 -5.49266e-09 -8.73735e-09 -1.19296e-08 -1.50125e-08 -1.79751e-08 -2.07702e-08 -2.33803e-08 -2.5776e-08 -2.79332e-08 -2.98295e-08 -3.14419e-08 -3.27624e-08 -3.37678e-08 -3.44562e-08 -3.481e-08 -3.48389e-08 -3.45286e-08 -3.3895e-08 -3.29306e-08 -3.16616e-08 -3.00833e-08 -2.82298e-08 -2.61006e-08 -2.37401e-08 -2.11475e-08 -1.83763e-08 -1.54255e-08 -1.236e-08 -9.1718e-09 -5.93835e-09 -2.64259e-09 6.22477e-10 3.89115e-09 7.05217e-09 1.01609e-08 1.30843e-08 1.59069e-08 1.84699e-08 2.08911e-08 2.29856e-08 2.4907e-08 2.64432e-08 2.77821e-08 2.86964e-08 2.93935e-08 2.96463e-08 2.96588e-08 2.92577e-08 2.85864e-08 2.763e-08 2.6416e-08 
2.72285e-08 2.53506e-08 2.29571e-08 2.03371e-08 1.75137e-08 1.45135e-08 1.13752e-08 8.08366e-09 4.7408e-09 1.30741e-09 -2.1319e-09 -5.60109e-09 -8.99922e-09 -1.23425e-08 -1.55722e-08 -1.86833e-08 -2.16104e-08 -2.43412e-08 -2.68506e-08 -2.91154e-08 -3.11017e-08 -3.27876e-08 -3.41716e-08 -3.52299e-08 -3.59521e-08 -3.63223e-08 -3.63554e-08 -3.60362e-08 -3.5375e-08 -3.43674e-08 -3.30425e-08 -3.13958e-08 -2.94571e-08 -2.7231e-08 -2.47631e-08 -2.20537e-08 -1.91531e-08 -1.6066e-08 -1.28589e-08 -9.5244e-09 -6.13849e-09 -2.68855e-09 7.2886e-10 4.15028e-09 7.46054e-09 1.07173e-08 1.37766e-08 1.67358e-08 1.94168e-08 2.19578e-08 2.41443e-08 2.61684e-08 2.77637e-08 2.91795e-08 3.01137e-08 3.08693e-08 3.10858e-08 3.11182e-08 3.0601e-08 2.99027e-08 2.86986e-08 2.74667e-08 
2.95109e-08 2.75346e-08 2.47855e-08 2.19995e-08 1.89865e-08 1.58374e-08 1.25277e-08 9.06148e-09 5.5526e-09 1.9357e-09 -1.68951e-09 -5.35841e-09 -8.93839e-09 -1.24733e-08 -1.58925e-08 -1.91961e-08 -2.22962e-08 -2.51966e-08 -2.78709e-08 -3.02924e-08 -3.24141e-08 -3.42231e-08 -3.57209e-08 -3.68772e-08 -3.76747e-08 -3.81036e-08 -3.81812e-08 -3.78875e-08 -3.72288e-08 -3.62065e-08 -3.48506e-08 -3.31536e-08 -3.11436e-08 -2.88319e-08 -2.62627e-08 -2.34361e-08 -2.04014e-08 -1.71707e-08 -1.38088e-08 -1.03089e-08 -6.74774e-09 -3.11814e-09 4.81714e-10 4.09157e-09 7.58853e-09 1.10333e-08 1.4272e-08 1.74145e-08 2.02605e-08 2.29694e-08 2.52998e-08 2.74757e-08 2.91797e-08 3.07201e-08 3.17245e-08 3.2584e-08 3.27981e-08 3.29011e-08 3.22734e-08 3.15928e-08 3.00244e-08 2.88276e-08 
3.18569e-08 2.97922e-08 2.68041e-08 2.38341e-08 2.07239e-08 1.74871e-08 1.40431e-08 1.03628e-08 6.71615e-09 2.95738e-09 -8.52879e-10 -4.77423e-09 -8.54349e-09 -1.22449e-08 -1.58711e-08 -1.94304e-08 -2.2731e-08 -2.57907e-08 -2.86578e-08 -3.13042e-08 -3.3598e-08 -3.55326e-08 -3.71789e-08 -3.84989e-08 -3.94084e-08 -3.99084e-08 -4.00686e-08 -3.98561e-08 -3.92304e-08 -3.82098e-08 -3.68585e-08 -3.51537e-08 -3.30921e-08 -3.07071e-08 -2.80644e-08 -2.51486e-08 -2.19862e-08 -1.86137e-08 -1.51121e-08 -1.14602e-08 -7.71562e-09 -3.89594e-09 -1.13279e-10 3.68769e-09 7.39289e-09 1.10442e-08 1.44774e-08 1.78252e-08 2.08669e-08 2.37628e-08 2.62654e-08 2.86375e-08 3.04851e-08 3.21655e-08 3.32847e-08 3.43179e-08 3.45778e-08 3.4769e-08 3.41097e-08 3.35557e-08 3.16848e-08 3.05362e-08 
3.37469e-08 3.16168e-08 2.87559e-08 2.57311e-08 2.2723e-08 1.94441e-08 1.59029e-08 1.20766e-08 8.37702e-09 4.50447e-09 5.08511e-10 -3.62224e-09 -7.51761e-09 -1.13765e-08 -1.52319e-08 -1.9034e-08 -2.24991e-08 -2.57342e-08 -2.88419e-08 -3.1729e-08 -3.41906e-08 -3.62922e-08 -3.81544e-08 -3.96759e-08 -4.0723e-08 -4.13556e-08 -4.16754e-08 -4.15954e-08 -4.10492e-08 -4.01038e-08 -3.88345e-08 -3.71767e-08 -3.51189e-08 -3.27354e-08 -3.0089e-08 -2.71326e-08 -2.38932e-08 -2.04441e-08 -1.68583e-08 -1.30873e-08 -9.19544e-09 -5.23204e-09 -1.29986e-09 2.6808e-09 6.5781e-09 1.04159e-08 1.40427e-08 1.76058e-08 2.08484e-08 2.39396e-08 2.66551e-08 2.92451e-08 3.12662e-08 3.31129e-08 3.44379e-08 3.56592e-08 3.60369e-08 3.6356e-08 3.58741e-08 3.55146e-08 3.36861e-08 3.269e-08 
