3.49076e-05 3.49151e-05 3.49324e-05 3.49606e-05 3.49984e-05 3.50464e-05 3.51031e-05 3.51689e-05 3.52422e-05 3.53229e-05 3.54097e-05 3.55021e-05 3.55988e-05 3.5699e-05 3.58016e-05 3.59056e-05 3.60099e-05 3.61134e-05 3.6215e-05 3.63138e-05 3.64088e-05 3.64988e-05 3.65831e-05 3.66608e-05 3.6731e-05 3.67931e-05 3.68464e-05 3.68904e-05 3.69246e-05 3.69486e-05 3.69623e-05 3.69654e-05 3.6958e-05 3.69401e-05 3.69119e-05 3.68736e-05 3.68258e-05 3.67687e-05 3.67032e-05 3.66296e-05 3.65491e-05 3.64621e-05 3.63699e-05 3.62731e-05 3.61731e-05 3.60704e-05 3.59666e-05 3.58622e-05 3.5759e-05 3.56572e-05 3.55587e-05 3.54636e-05 3.53739e-05 3.52895e-05 3.52122e-05 3.51419e-05 3.508e-05 3.50268e-05 3.49828e-05 3.49488e-05 3.49244e-05 3.4911e-05 
3.49024e-05 3.49089e-05 3.49251e-05 3.49526e-05 3.49896e-05 3.50368e-05 3.50927e-05 3.51577e-05 3.52303e-05 3.53103e-05 3.53967e-05 3.54887e-05 3.55852e-05 3.56854e-05 3.57881e-05 3.58924e-05 3.59972e-05 3.61013e-05 3.62037e-05 3.63034e-05 3.63993e-05 3.64905e-05 3.65759e-05 3.66548e-05 3.67263e-05 3.67897e-05 3.68444e-05 3.68897e-05 3.69253e-05 3.69507e-05 3.69657e-05 3.69702e-05 3.6964e-05 3.69473e-05 3.69202e-05 3.6883e-05 3.68361e-05 3.67798e-05 3.6715e-05 3.66421e-05 3.6562e-05 3.64754e-05 3.63834e-05 3.62866e-05 3.61866e-05 3.60836e-05 3.59795e-05 3.58747e-05 3.57709e-05 3.56683e-05 3.5569e-05 3.5473e-05 3.53823e-05 3.52967e-05 3.52182e-05 3.51466e-05 3.50834e-05 3.50287e-05 3.49833e-05 3.49478e-05 3.49219e-05 3.4907e-05 
3.48876e-05 3.4894e-05 3.49102e-05 3.4938e-05 3.49756e-05 3.50236e-05 3.50804e-05 3.51464e-05 3.52201e-05 3.53013e-05 3.53888e-05 3.54821e-05 3.55798e-05 3.56813e-05 3.57854e-05 3.5891e-05 3.59971e-05 3.61026e-05 3.62064e-05 3.63074e-05 3.64047e-05 3.64972e-05 3.65839e-05 3.66639e-05 3.67366e-05 3.6801e-05 3.68566e-05 3.69026e-05 3.69388e-05 3.69647e-05 3.69801e-05 3.69847e-05 3.69786e-05 3.69617e-05 3.69344e-05 3.68966e-05 3.68492e-05 3.67922e-05 3.67265e-05 3.66526e-05 3.65715e-05 3.64837e-05 3.63905e-05 3.62924e-05 3.61909e-05 3.60865e-05 3.59811e-05 3.58747e-05 3.57695e-05 3.56654e-05 3.55648e-05 3.54674e-05 3.53754e-05 3.52886e-05 3.5209e-05 3.51364e-05 3.50723e-05 3.50168e-05 3.49708e-05 3.49347e-05 3.49081e-05 3.48928e-05 
3.48644e-05 3.48701e-05 3.48859e-05 3.4914e-05 3.49518e-05 3.50001e-05 3.50576e-05 3.51243e-05 3.51989e-05 3.52813e-05 3.53702e-05 3.5465e-05 3.55644e-05 3.56679e-05 3.5774e-05 3.58817e-05 3.599e-05 3.60979e-05 3.62039e-05 3.63073e-05 3.64069e-05 3.65017e-05 3.65906e-05 3.66728e-05 3.67476e-05 3.6814e-05 3.68714e-05 3.69193e-05 3.69572e-05 3.69844e-05 3.70009e-05 3.70066e-05 3.70013e-05 3.69849e-05 3.69578e-05 3.69203e-05 3.68726e-05 3.68151e-05 3.67487e-05 3.6674e-05 3.65917e-05 3.65025e-05 3.64078e-05 3.6308e-05 3.62046e-05 3.60982e-05 3.59905e-05 3.5882e-05 3.57744e-05 3.5668e-05 3.55651e-05 3.54653e-05 3.53711e-05 3.52818e-05 3.52002e-05 3.51254e-05 3.50595e-05 3.5002e-05 3.49545e-05 3.49169e-05 3.4889e-05 3.48723e-05 
3.48322e-05 3.48376e-05 3.48547e-05 3.48837e-05 3.49231e-05 3.4973e-05 3.50322e-05 3.51009e-05 3.51777e-05 3.52623e-05 3.53536e-05 3.54512e-05 3.55533e-05 3.56595e-05 3.57685e-05 3.58793e-05 3.59906e-05 3.61013e-05 3.62105e-05 3.63167e-05 3.64191e-05 3.65165e-05 3.66082e-05 3.66927e-05 3.67695e-05 3.6838e-05 3.68971e-05 3.69463e-05 3.69852e-05 3.70134e-05 3.70305e-05 3.70363e-05 3.70309e-05 3.70143e-05 3.69865e-05 3.69479e-05 3.6899e-05 3.68402e-05 3.6772e-05 3.66952e-05 3.66108e-05 3.65192e-05 3.64218e-05 3.63193e-05 3.62132e-05 3.61038e-05 3.59932e-05 3.58816e-05 3.57712e-05 3.56618e-05 3.5556e-05 3.54534e-05 3.53567e-05 3.52648e-05 3.51811e-05 3.51039e-05 3.50366e-05 3.49773e-05 3.49292e-05 3.48904e-05 3.48626e-05 3.48448e-05 
3.47912e-05 3.47964e-05 3.48164e-05 3.48471e-05 3.4888e-05 3.4939e-05 3.50002e-05 3.50712e-05 3.51497e-05 3.52372e-05 3.53319e-05 3.54322e-05 3.55372e-05 3.56475e-05 3.57602e-05 3.58738e-05 3.59888e-05 3.6104e-05 3.62163e-05 3.63255e-05 3.64321e-05 3.65333e-05 3.66271e-05 3.67146e-05 3.67952e-05 3.68659e-05 3.69264e-05 3.6978e-05 3.70193e-05 3.70481e-05 3.70655e-05 3.70727e-05 3.70679e-05 3.705e-05 3.70215e-05 3.6983e-05 3.69328e-05 3.68711e-05 3.68013e-05 3.67232e-05 3.66357e-05 3.65405e-05 3.64406e-05 3.63355e-05 3.62254e-05 3.61121e-05 3.59983e-05 3.58836e-05 3.57692e-05 3.56557e-05 3.55467e-05 3.54411e-05 3.53409e-05 3.52454e-05 3.51593e-05 3.50795e-05 3.50098e-05 3.49476e-05 3.48992e-05 3.48588e-05 3.48325e-05 3.48134e-05 
3.47321e-05 3.47393e-05 3.47655e-05 3.47973e-05 3.48415e-05 3.48952e-05 3.49588e-05 3.50332e-05 3.51165e-05 3.52078e-05 3.53062e-05 3.54122e-05 3.55226e-05 3.56367e-05 3.57545e-05 3.58747e-05 3.59943e-05 3.61133e-05 3.62317e-05 3.63466e-05 3.64563e-05 3.65615e-05 3.6661e-05 3.67521e-05 3.68343e-05 3.69087e-05 3.69731e-05 3.70256e-05 3.70672e-05 3.70986e-05 3.71174e-05 3.71229e-05 3.71172e-05 3.71e-05 3.70701e-05 3.70278e-05 3.69754e-05 3.69123e-05 3.68386e-05 3.67555e-05 3.66648e-05 3.6566e-05 3.64607e-05 3.63503e-05 3.62359e-05 3.61178e-05 3.59984e-05 3.58784e-05 3.57592e-05 3.56411e-05 3.55271e-05 3.54167e-05 3.53125e-05 3.52134e-05 3.51234e-05 3.50399e-05 3.49684e-05 3.49032e-05 3.48541e-05 3.48116e-05 3.47914e-05 3.47702e-05 
3.46688e-05 3.46743e-05 3.47003e-05 3.47365e-05 3.47796e-05 3.48307e-05 3.48991e-05 3.49789e-05 3.50599e-05 3.51553e-05 3.52639e-05 3.5372e-05 3.54826e-05 3.56082e-05 3.5735e-05 3.58539e-05 3.598e-05 3.61136e-05 3.62351e-05 3.63494e-05 3.64718e-05 3.65883e-05 3.66856e-05 3.67799e-05 3.6877e-05 3.6956e-05 3.70154e-05 3.70754e-05 3.71294e-05 3.71579e-05 3.71715e-05 3.71869e-05 3.71879e-05 3.71615e-05 3.7128e-05 3.70955e-05 3.70425e-05 3.69665e-05 3.68915e-05 3.68149e-05 3.67171e-05 3.66055e-05 3.64994e-05 3.63904e-05 3.62663e-05 3.6137e-05 3.60148e-05 3.58929e-05 3.57649e-05 3.56361e-05 3.55176e-05 3.54053e-05 3.52932e-05 3.51835e-05 3.50903e-05 3.50056e-05 3.49251e-05 3.48516e-05 3.48028e-05 3.47565e-05 3.47335e-05 3.47098e-05 
3.46216e-05 3.4633e-05 3.46449e-05 3.46716e-05 3.47125e-05 3.47689e-05 3.48306e-05 3.49092e-05 3.50017e-05 3.50984e-05 3.52008e-05 3.53196e-05 3.54423e-05 3.55622e-05 3.56906e-05 3.58285e-05 3.59592e-05 3.60852e-05 3.62206e-05 3.63528e-05 3.64702e-05 3.65853e-05 3.67045e-05 3.68084e-05 3.68946e-05 3.69821e-05 3.70636e-05 3.71221e-05 3.71651e-05 3.72097e-05 3.72396e-05 3.72438e-05 3.7238e-05 3.72299e-05 3.72036e-05 3.71544e-05 3.71003e-05 3.70387e-05 3.69615e-05 3.68686e-05 3.67729e-05 3.66675e-05 3.65535e-05 3.64325e-05 3.63085e-05 3.6178e-05 3.60474e-05 3.59162e-05 3.57836e-05 3.56516e-05 3.55259e-05 3.54036e-05 3.52854e-05 3.51747e-05 3.50724e-05 3.49783e-05 3.48946e-05 3.48193e-05 3.47559e-05 3.47017e-05 3.46707e-05 3.46367e-05 
3.46384e-05 3.46177e-05 3.45806e-05 3.46411e-05 3.46721e-05 3.46835e-05 3.47713e-05 3.4882e-05 3.49247e-05 3.50126e-05 3.51769e-05 3.52785e-05 3.53465e-05 3.55176e-05 3.569e-05 3.57617e-05 3.58844e-05 3.60957e-05 3.62162e-05 3.62769e-05 3.64505e-05 3.66336e-05 3.66833e-05 3.67549e-05 3.69374e-05 3.70414e-05 3.70325e-05 3.71139e-05 3.72561e-05 3.72611e-05 3.72118e-05 3.72877e-05 3.73541e-05 3.72626e-05 3.71916e-05 3.7243e-05 3.72145e-05 3.7052e-05 3.69741e-05 3.69781e-05 3.68634e-05 3.66725e-05 3.65859e-05 3.65305e-05 3.63717e-05 3.61845e-05 3.6077e-05 3.59846e-05 3.58288e-05 3.56513e-05 3.5533e-05 3.54476e-05 3.53116e-05 3.51505e-05 3.506e-05 3.50053e-05 3.48825e-05 3.477e-05 3.4731e-05 3.46891e-05 3.45832e-05 3.45491e-05 
