3.19611e-07 3.76991e-07 3.12043e-07 2.36854e-07 1.47164e-07 7.44992e-08 9.44915e-09 -4.49785e-08 -9.37239e-08 -1.3909e-07 -1.8192e-07 -2.24075e-07 -2.64473e-07 -3.03905e-07 -3.40815e-07 -3.75327e-07 -4.06076e-07 -4.32957e-07 -4.55067e-07 -4.72382e-07 -4.84479e-07 -4.91486e-07 -4.93297e-07 -4.90104e-07 -4.81924e-07 -4.68947e-07 -4.51231e-07 -4.28992e-07 -4.02346e-07 -3.71611e-07 -3.36989e-07 -2.98935e-07 -2.57721e-07 -2.13926e-07 -1.6783e-07 -1.20116e-07 -7.10316e-08 -2.13546e-08 2.8733e-08 7.83502e-08 1.27411e-07 1.74937e-07 2.20976e-07 2.64471e-07 3.05626e-07 3.4335e-07 3.77969e-07 4.08481e-07 4.35163e-07 4.5742e-07 4.74988e-07 4.88442e-07 4.95764e-07 5.00329e-07 4.95644e-07 4.91009e-07 4.69865e-07 4.52984e-07 4.02824e-07 3.6279e-07 2.65474e-07 1.87559e-07 
-2.65693e-06 -1.72251e-06 -9.84623e-07 -2.64868e-07 3.81537e-07 1.02063e-06 1.63581e-06 2.23619e-06 2.81711e-06 3.37109e-06 3.89704e-06 4.3848e-06 4.83372e-06 5.23494e-06 5.58726e-06 5.88356e-06 6.12216e-06 6.29788e-06 6.40963e-06 6.45459e-06 6.433e-06 6.3443e-06 6.19015e-06 5.97172e-06 5.69191e-06 5.35322e-06 4.95969e-06 4.51491e-06 4.02401e-06 3.49153e-06 2.92358e-06 2.32539e-06 1.7039e-06 1.06471e-06 4.15368e-07 -2.38531e-07 -8.89038e-07 -1.53089e-06 -2.15592e-06 -2.75952e-06 -3.3335e-06 -3.87421e-06 -4.37366e-06 -4.82937e-06 -5.23385e-06 -5.58583e-06 -5.87879e-06 -6.11229e-06 -6.2818e-06 -6.38639e-06 -6.42584e-06 -6.39557e-06 -6.30465e-06 -6.13813e-06 -5.92508e-06 -5.62681e-06 -5.31458e-06 -4.90235e-06 -4.54253e-06 -4.08649e-06 -3.72503e-06 -3.49578e-06 
-1.55739e-05 -1.37991e-05 -1.20195e-05 -1.00911e-05 -8.09354e-06 -6.01391e-06 -3.88074e-06 -1.72357e-06 4.45943e-07 2.59387e-06 4.71187e-06 6.76997e-06 8.7587e-06 1.06532e-05 1.24428e-05 1.41065e-05 1.56321e-05 1.70016e-05 1.82023e-05 1.92192e-05 2.0042e-05 2.06595e-05 2.10654e-05 2.12538e-05 2.12227e-05 2.09717e-05 2.0504e-05 1.98238e-05 1.89392e-05 1.78587e-05 1.65949e-05 1.51597e-05 1.35695e-05 1.18393e-05 9.9888e-06 8.03521e-06 6.0011e-06 3.90477e-06 1.7709e-06 -3.81995e-07 -2.52791e-06 -4.64914e-06 -6.71918e-06 -8.72195e-06 -1.06314e-05 -1.24337e-05 -1.41047e-05 -1.56323e-05 -1.69969e-05 -1.81859e-05 -1.91891e-05 -1.99879e-05 -2.05911e-05 -2.09609e-05 -2.11453e-05 -2.10632e-05 -2.0835e-05 -2.03099e-05 -1.97002e-05 -1.88463e-05 -1.78837e-05 -1.70496e-05 
-3.81383e-05 -3.66732e-05 -3.48128e-05 -3.25837e-05 -2.9967e-05 -2.70434e-05 -2.38045e-05 -2.03326e-05 -1.66355e-05 -1.27839e-05 -8.79829e-06 -4.73864e-06 -6.33596e-07 3.46511e-06 7.52477e-06 1.14998e-05 1.53562e-05 1.90531e-05 2.25572e-05 2.5832e-05 2.88467e-05 3.15695e-05 3.39733e-05 3.60316e-05 3.77229e-05 3.90273e-05 3.9931e-05 4.04222e-05 4.04963e-05 4.01506e-05 3.93901e-05 3.82211e-05 3.66581e-05 3.47152e-05 3.24159e-05 2.97811e-05 2.68419e-05 2.36251e-05 2.01686e-05 1.65031e-05 1.26726e-05 8.71002e-06 4.6636e-06 5.67275e-07 -3.52848e-06 -7.59011e-06 -1.15672e-05 -1.5427e-05 -1.91229e-05 -2.2621e-05 -2.58855e-05 -2.88754e-05 -3.15765e-05 -3.393e-05 -3.59592e-05 -3.75734e-05 -3.88484e-05 -3.96606e-05 -4.01276e-05 -4.01517e-05 -3.98136e-05 -3.91896e-05 
-6.11864e-05 -6.17827e-05 -6.15175e-05 -6.06583e-05 -5.90406e-05 -5.68441e-05 -5.39977e-05 -5.0618e-05 -4.66887e-05 -4.22962e-05 -3.7458e-05 -3.22479e-05 -2.67043e-05 -2.08964e-05 -1.48753e-05 -8.70849e-06 -2.45411e-06 3.82112e-06 1.00564e-05 1.6187e-05 2.21526e-05 2.7892e-05 3.33483e-05 3.84654e-05 4.31924e-05 4.74798e-05 5.12844e-05 5.45651e-05 5.72883e-05 5.94227e-05 6.09466e-05 6.18403e-05 6.2096e-05 6.17072e-05 6.06813e-05 5.90247e-05 5.676e-05 5.39057e-05 5.04984e-05 4.65668e-05 4.21601e-05 3.73155e-05 3.20934e-05 2.65373e-05 2.07164e-05 1.46788e-05 8.49989e-06 2.23038e-06 -4.05167e-06 -1.02942e-05 -1.64204e-05 -2.23777e-05 -2.80947e-05 -3.35195e-05 -3.85885e-05 -4.32531e-05 -4.74591e-05 -5.11581e-05 -5.4327e-05 -5.68665e-05 -5.89107e-05 -6.01184e-05 
-7.25636e-05 -7.67265e-05 -7.97402e-05 -8.20129e-05 -8.32603e-05 -8.36987e-05 -8.31995e-05 -8.18744e-05 -7.96766e-05 -7.66789e-05 -7.28826e-05 -6.83505e-05 -6.31147e-05 -5.724e-05 -5.07793e-05 -4.38037e-05 -3.63806e-05 -2.85882e-05 -2.05034e-05 -1.22099e-05 -3.79067e-06 4.66776e-06 1.30806e-05 2.13611e-05 2.94264e-05 3.71928e-05 4.45827e-05 5.1519e-05 5.79325e-05 6.37551e-05 6.89292e-05 7.33973e-05 7.71157e-05 8.00398e-05 8.21422e-05 8.33933e-05 8.37849e-05 8.33044e-05 8.19646e-05 7.97702e-05 7.67552e-05 7.294e-05 6.83783e-05 6.31038e-05 5.71882e-05 5.06752e-05 4.36535e-05 3.61724e-05 2.83375e-05 2.01974e-05 1.18758e-05 3.41208e-06 -5.04822e-06 -1.34858e-05 -2.17299e-05 -2.97849e-05 -3.74682e-05 -4.47729e-05 -5.15846e-05 -5.77263e-05 -6.34248e-05 -6.79482e-05 
-6.54097e-05 -7.35428e-05 -8.05725e-05 -8.6856e-05 -9.20803e-05 -9.64024e-05 -9.96684e-05 -0.000101936 -0.000103132 -0.000103284 -0.000102368 -0.000100411 -9.74243e-05 -9.34448e-05 -8.85094e-05 -8.26718e-05 -7.59896e-05 -6.85325e-05 -6.03753e-05 -5.1602e-05 -4.2301e-05 -3.25675e-05 -2.24996e-05 -1.22005e-05 -1.77378e-06 8.67309e-06 1.90356e-05 2.9206e-05 3.90832e-05 4.85634e-05 5.7553e-05 6.59562e-05 7.36912e-05 8.06733e-05 8.68361e-05 9.21081e-05 9.64409e-05 9.97783e-05 0.000102093 0.000103346 0.000103535 0.000102641 0.000100692 9.76861e-05 9.36803e-05 8.86903e-05 8.28016e-05 7.60385e-05 6.85184e-05 6.02646e-05 5.14307e-05 4.20279e-05 3.2251e-05 2.20897e-05 1.17776e-05 1.29e-06 -9.13182e-06 -1.94674e-05 -2.95775e-05 -3.92065e-05 -4.86057e-05 -5.69076e-05 
-4.08103e-05 -5.21644e-05 -6.27877e-05 -7.28124e-05 -8.19994e-05 -9.03647e-05 -9.77697e-05 -0.00010418 -0.000109511 -0.000113721 -0.000116763 -0.00011861 -0.000119241 -0.000118651 -0.000116848 -0.000113849 -0.000109687 -0.000104403 -9.80519e-05 -9.0699e-05 -8.24191e-05 -7.32971e-05 -6.34254e-05 -5.29054e-05 -4.18431e-05 -3.03527e-05 -1.85491e-05 -6.55473e-06 5.51103e-06 1.75221e-05 2.93599e-05 4.08995e-05 5.20283e-05 6.26267e-05 7.25934e-05 8.18181e-05 9.02159e-05 9.76895e-05 0.000104174 0.000109587 0.000113887 0.000117005 0.000118928 0.000119605 0.000119056 0.00011725 0.000114247 0.000110031 0.000104705 9.8259e-05 9.08421e-05 8.24425e-05 7.3252e-05 6.32538e-05 5.26732e-05 4.15037e-05 2.99674e-05 1.81244e-05 6.10286e-06 -5.83219e-06 -1.78386e-05 -2.92211e-05 
-6.50134e-06 -1.95096e-05 -3.23424e-05 -4.48301e-05 -5.68785e-05 -6.83309e-05 -7.90977e-05 -8.90428e-05 -9.80844e-05 -0.000106112 -0.000113056 -0.000118836 -0.000123399 -0.000126693 -0.00012869 -0.000129365 -0.000128715 -0.000126745 -0.000123478 -0.000118946 -0.000113196 -0.000106288 -9.82926e-05 -8.92921e-05 -7.93775e-05 -6.86519e-05 -5.72228e-05 -4.52095e-05 -3.27313e-05 -1.99192e-05 -6.89926e-06 6.19059e-06 1.92231e-05 3.20582e-05 4.45739e-05 5.66329e-05 6.81235e-05 7.89154e-05 8.8913e-05 9.79973e-05 0.000106095 0.000113102 0.00011897 0.000123607 0.000126994 0.000129052 0.000129796 0.000129165 0.000127215 0.000123909 0.000119345 0.000113506 0.00010653 9.8418e-05 8.93305e-05 7.92995e-05 6.84818e-05 5.69653e-05 4.48661e-05 3.23691e-05 1.95039e-05 6.58356e-06 
2.7522e-05 1.458e-05 1.26184e-06 -1.19945e-05 -2.5255e-05 -3.82133e-05 -5.08437e-05 -6.29266e-05 -7.43961e-05 -8.50862e-05 -9.49189e-05 -0.000103767 -0.000111558 -0.000118196 -0.000123624 -0.000127779 -0.000130623 -0.000132124 -0.000132269 -0.000131055 -0.000128497 -0.000124621 -0.000119467 -0.000113088 -0.000105551 -9.69329e-05 -8.73215e-05 -7.68179e-05 -6.55263e-05 -5.35669e-05 -4.10569e-05 -2.81301e-05 -1.49113e-05 -1.54356e-06 1.1846e-05 2.51095e-05 3.81249e-05 5.07455e-05 6.28595e-05 7.4325e-05 8.50455e-05 9.4888e-05 0.000103778 0.000111599 0.000118301 0.000123785 0.000128024 0.000130933 0.00013251 0.000132693 0.000131508 0.000128932 0.000125019 0.000119793 0.000113326 0.000105685 9.69543e-05 8.72228e-05 7.66097e-05 6.51643e-05 5.31288e-05 4.03866e-05 
