#  X     Y
0.0532539 -0.967742
0.15878 -0.903226
0.261443 -0.83871
0.359613 -0.774194
0.451997 -0.709677
0.537616 -0.645161
0.615765 -0.580645
0.686014 -0.516129
0.748173 -0.451613
0.802182 -0.387097
0.847986 -0.322581
0.88551 -0.258065
0.914691 -0.193548
0.935511 -0.129032
0.947989 -0.0645161
0.952151 -6.66134e-16
0.948012 0.0645161
0.935561 0.129032
0.914765 0.193548
0.885593 0.258065
0.848048 0.322581
0.80219 0.387097
0.748124 0.451613
0.685946 0.516129
0.61573 0.580645
0.537628 0.645161
0.452023 0.709677
0.359621 0.774194
0.261435 0.83871
0.158772 0.903226
0.0532517 0.967742

