#  X     Y
0.0560588 -0.967742
0.166864 -0.903226
0.273973 -0.83871
0.375548 -0.774194
0.470284 -0.709677
0.557313 -0.645161
0.636156 -0.580645
0.706667 -0.516129
0.768894 -0.451613
0.822916 -0.387097
0.868746 -0.322581
0.906335 -0.258065
0.935616 -0.193548
0.956544 -0.129032
0.969102 -0.0645161
0.973291 -6.66134e-16
0.969113 0.0645161
0.956564 0.129032
0.935639 0.193548
0.906347 0.258065
0.868725 0.322581
0.822845 0.387097
0.768774 0.451613
0.706532 0.516129
0.636064 0.580645
0.557304 0.645161
0.470345 0.709677
0.375619 0.774194
0.274006 0.83871
0.166862 0.903226
0.0560525 0.967742

