#  X     Y
0.0491047 -0.967742
0.14713 -0.903226
0.242983 -0.83871
0.335369 -0.774194
0.423109 -0.709677
0.505214 -0.645161
0.580887 -0.580645
0.64953 -0.516129
0.71069 -0.451613
0.764099 -0.387097
0.809464 -0.322581
0.846865 -0.258065
0.87655 -0.193548
0.897733 -0.129032
0.903184 -0.0645161
0.911323 -6.66134e-16
0.907683 0.0645161
0.893747 0.129032
0.874764 0.193548
0.846538 0.258065
0.809318 0.322581
0.763903 0.387097
0.710466 0.451613
0.649257 0.516129
0.580568 0.580645
0.504873 0.645161
0.422741 0.709677
0.33499 0.774194
0.242591 0.83871
0.14673 0.903226
0.0486875 0.967742

