#  X     Y
0.0524598 -0.967742
0.156461 -0.903226
0.257787 -0.83871
0.354875 -0.774194
0.446424 -0.709677
0.531433 -0.645161
0.609207 -0.580645
0.679312 -0.516129
0.741467 -0.451613
0.795469 -0.387097
0.841185 -0.322581
0.878569 -0.258065
0.90763 -0.193548
0.928387 -0.129032
0.940842 -0.0645161
0.944987 -6.66134e-16
0.940816 0.0645161
0.92834 0.129032
0.907576 0.193548
0.878532 0.258065
0.841188 0.322581
0.795515 0.387097
0.74153 0.451613
0.679352 0.516129
0.60921 0.580645
0.53142 0.645161
0.446421 0.709677
0.354882 0.774194
0.257791 0.83871
0.15646 0.903226
0.0524583 0.967742

