#  X     Y
0.0597232 -0.967742
0.176871 -0.903226
0.288185 -0.83871
0.391924 -0.774194
0.487488 -0.709677
0.574744 -0.645161
0.653697 -0.580645
0.724371 -0.516129
0.786781 -0.451613
0.840926 -0.387097
0.886793 -0.322581
0.924361 -0.258065
0.953608 -0.193548
0.974513 -0.129032
0.987063 -0.0645161
0.991248 -6.66134e-16
0.987066 0.0645161
0.974518 0.129032
0.953614 0.193548
0.924366 0.258065
0.886793 0.322581
0.840916 0.387097
0.786759 0.451613
0.724335 0.516129
0.65365 0.580645
0.574692 0.645161
0.487441 0.709677
0.391894 0.774194
0.288179 0.83871
0.176881 0.903226
0.059732 0.967742

