#  X     Y
0.050248 -0.967742
0.149973 -0.903226
0.247419 -0.83871
0.341202 -0.774194
0.430112 -0.709677
0.513156 -0.645161
0.589554 -0.580645
0.658726 -0.516129
0.720252 -0.451613
0.773851 -0.387097
0.819354 -0.322581
0.856647 -0.258065
0.885722 -0.193548
0.906169 -0.129032
0.919454 -0.0645161
0.923281 -6.66134e-16
0.918594 0.0645161
0.90684 0.129032
0.885704 0.193548
0.856627 0.258065
0.819299 0.322581
0.773815 0.387097
0.720239 0.451613
0.658732 0.516129
0.589566 0.580645
0.513163 0.645161
0.430113 0.709677
0.3412 0.774194
0.247418 0.83871
0.149972 0.903226
0.0502475 0.967742

