#  X     Y
0.0541125 -0.967742
0.16128 -0.903226
0.265367 -0.83871
0.364629 -0.774194
0.457753 -0.709677
0.543876 -0.645161
0.622435 -0.580645
0.693021 -0.516129
0.755358 -0.451613
0.809338 -0.387097
0.854992 -0.322581
0.892378 -0.258065
0.921516 -0.193548
0.942377 -0.129032
0.954917 -0.0645161
0.959098 -6.66134e-16
0.954906 0.0645161
0.942349 0.129032
0.921459 0.193548
0.892288 0.258065
0.854885 0.322581
0.809253 0.387097
0.755337 0.451613
0.693076 0.516129
0.622519 0.580645
0.543922 0.645161
0.457741 0.709677
0.364595 0.774194
0.26535 0.83871
0.161282 0.903226
0.0541162 0.967742

