#  X     Y
0.0565535 -0.967742
0.168243 -0.903226
0.275999 -0.83871
0.377975 -0.774194
0.472971 -0.709677
0.56023 -0.645161
0.639289 -0.580645
0.709944 -0.516129
0.772188 -0.451613
0.826107 -0.387097
0.871779 -0.322581
0.909228 -0.258065
0.938426 -0.193548
0.959325 -0.129032
0.971882 -0.0645161
0.97607 -6.66134e-16
0.971878 0.0645161
0.959314 0.129032
0.9384 0.193548
0.909177 0.258065
0.871696 0.322581
0.825998 0.387097
0.772079 0.451613
0.709877 0.516129
0.639297 0.580645
0.560307 0.645161
0.473069 0.709677
0.378034 0.774194
0.276003 0.83871
0.168221 0.903226
0.0565418 0.967742

