#  X     Y
0.048397 -0.967742
0.146529 -0.903226
0.242531 -0.83871
0.335042 -0.774194
0.4229 -0.709677
0.505098 -0.645161
0.580851 -0.580645
0.649536 -0.516129
0.710738 -0.451613
0.764123 -0.387097
0.809556 -0.322581
0.846802 -0.258065
0.875747 -0.193548
0.894763 -0.129032
0.917338 -0.0645161
0.9173 -6.66134e-16
0.907331 0.0645161
0.899296 0.129032
0.876341 0.193548
0.846969 0.258065
0.809597 0.322581
0.764195 0.387097
0.710746 0.451613
0.649531 0.516129
0.580826 0.580645
0.505075 0.645161
0.422877 0.709677
0.335024 0.774194
0.242512 0.83871
0.146508 0.903226
0.0483443 0.967742

