#  X     Y
0.0527931 -0.967742
0.157435 -0.903226
0.259326 -0.83871
0.35688 -0.774194
0.448792 -0.709677
0.534057 -0.645161
0.611976 -0.580645
0.682136 -0.516129
0.744317 -0.451613
0.798365 -0.387097
0.844151 -0.322581
0.881593 -0.258065
0.910671 -0.193548
0.931409 -0.129032
0.943837 -0.0645161
0.947975 -6.66134e-16
0.94383 0.0645161
0.931405 0.129032
0.910686 0.193548
0.881642 0.258065
0.844233 0.322581
0.798452 0.387097
0.744368 0.451613
0.682135 0.516129
0.611946 0.580645
0.534039 0.645161
0.448798 0.709677
0.356891 0.774194
0.259328 0.83871
0.15743 0.903226
0.0527909 0.967742

