#  X     Y
0.0508164 -0.967742
0.151643 -0.903226
0.250102 -0.83871
0.344763 -0.774194
0.434392 -0.709677
0.517987 -0.645161
0.594781 -0.580645
0.664225 -0.516129
0.725946 -0.451613
0.779694 -0.387097
0.825298 -0.322581
0.862658 -0.258065
0.891715 -0.193548
0.912504 -0.129032
0.924852 -0.0645161
0.929055 -6.66134e-16
0.924953 0.0645161
0.912414 0.129032
0.891706 0.193548
0.862664 0.258065
0.825335 0.322581
0.779742 0.387097
0.725985 0.451613
0.664242 0.516129
0.594781 0.580645
0.517982 0.645161
0.434388 0.709677
0.344761 0.774194
0.250102 0.83871
0.151644 0.903226
0.0508167 0.967742

