#  X     Y
0.0553084 -0.967742
0.164742 -0.903226
0.270776 -0.83871
0.371562 -0.774194
0.465701 -0.709677
0.552293 -0.645161
0.630919 -0.580645
0.70147 -0.516129
0.763911 -0.451613
0.818155 -0.387097
0.864082 -0.322581
0.901611 -0.258065
0.930731 -0.193548
0.95148 -0.129032
0.963908 -0.0645161
0.968049 -6.66134e-16
0.963917 0.0645161
0.951505 0.129032
0.93078 0.193548
0.901692 0.258065
0.864189 0.322581
0.81826 0.387097
0.763966 0.451613
0.701441 0.516129
0.63082 0.580645
0.552189 0.645161
0.465656 0.709677
0.371581 0.774194
0.270815 0.83871
0.164764 0.903226
0.0553125 0.967742

