#  X     Y
0.0497981 -0.967742
0.148631 -0.903226
0.245256 -0.83871
0.338321 -0.774194
0.426636 -0.709677
0.509211 -0.645161
0.585248 -0.580645
0.654153 -0.516129
0.715488 -0.451613
0.768973 -0.387097
0.814424 -0.322581
0.851722 -0.258065
0.880861 -0.193548
0.900844 -0.129032
0.914985 -0.0645161
0.918015 -6.66134e-16
0.913465 0.0645161
0.902497 0.129032
0.880755 0.193548
0.851737 0.258065
0.814425 0.322581
0.76896 0.387097
0.715465 0.451613
0.654135 0.516129
0.585243 0.580645
0.509214 0.645161
0.426641 0.709677
0.338325 0.774194
0.245259 0.83871
0.148634 0.903226
0.0498001 0.967742

