#  X     Y
0.0519222 -0.967742
0.154891 -0.903226
0.255294 -0.83871
0.351609 -0.774194
0.442559 -0.709677
0.527149 -0.645161
0.604661 -0.580645
0.674592 -0.516129
0.736594 -0.451613
0.790462 -0.387097
0.836105 -0.322581
0.873502 -0.258065
0.902636 -0.193548
0.923481 -0.129032
0.936005 -0.0645161
0.940184 -6.66134e-16
0.936004 0.0645161
0.92347 0.129032
0.902602 0.193548
0.87344 0.258065
0.836028 0.322581
0.790398 0.387097
0.736568 0.451613
0.6746 0.516129
0.604678 0.580645
0.527155 0.645161
0.442558 0.709677
0.35161 0.774194
0.255297 0.83871
0.154892 0.903226
0.0519222 0.967742

