#  X     Y
0.0570824 -0.967742
0.169716 -0.903226
0.27814 -0.83871
0.380474 -0.774194
0.475625 -0.709677
0.562992 -0.645161
0.642207 -0.580645
0.71305 -0.516129
0.775439 -0.451613
0.829401 -0.387097
0.875008 -0.322581
0.91232 -0.258065
0.941366 -0.193548
0.962139 -0.129032
0.974616 -0.0645161
0.978775 -6.66134e-16
0.974606 0.0645161
0.962117 0.129032
0.941329 0.193548
0.912268 0.258065
0.874948 0.322581
0.829353 0.387097
0.775428 0.451613
0.713094 0.516129
0.642304 0.580645
0.563106 0.645161
0.475705 0.709677
0.38049 0.774194
0.27811 0.83871
0.169682 0.903226
0.0570695 0.967742

