#  X     Y
0.0590639 -0.967742
0.175173 -0.903226
0.285905 -0.83871
0.38937 -0.774194
0.484813 -0.709677
0.572036 -0.645161
0.651021 -0.580645
0.721773 -0.516129
0.784284 -0.451613
0.838523 -0.387097
0.884456 -0.322581
0.922054 -0.258065
0.951299 -0.193548
0.972186 -0.129032
0.984716 -0.0645161
0.988894 -6.66134e-16
0.984721 0.0645161
0.972197 0.129032
0.951317 0.193548
0.922078 0.258065
0.884485 0.322581
0.838549 0.387097
0.7843 0.451613
0.721769 0.516129
0.650991 0.580645
0.571984 0.645161
0.484751 0.709677
0.389316 0.774194
0.285878 0.83871
0.175172 0.903226
0.0590701 0.967742

