#  X     Y
0.0544338 -0.967742
0.162214 -0.903226
0.266835 -0.83871
0.366509 -0.774194
0.459889 -0.709677
0.546129 -0.645161
0.624747 -0.580645
0.695416 -0.516129
0.757872 -0.451613
0.811952 -0.387097
0.857631 -0.322581
0.894966 -0.258065
0.924014 -0.193548
0.944791 -0.129032
0.957273 -0.0645161
0.961431 -6.66134e-16
0.957251 0.0645161
0.944746 0.129032
0.923948 0.193548
0.894891 0.258065
0.857577 0.322581
0.811955 0.387097
0.757945 0.451613
0.695527 0.516129
0.624827 0.580645
0.546134 0.645161
0.459843 0.709677
0.366469 0.774194
0.266829 0.83871
0.162225 0.903226
0.0544399 0.967742

