#  X     Y
0.0421023 -0.967742
0.125815 -0.903226
0.208062 -0.83871
0.287902 -0.774194
0.364444 -0.709677
0.436864 -0.645161
0.504415 -0.580645
0.566438 -0.516129
0.622359 -0.451613
0.671696 -0.387097
0.71405 -0.322581
0.749101 -0.258065
0.776601 -0.193548
0.796369 -0.129032
0.808278 -0.0645161
0.812255 -6.66134e-16
0.808277 0.0645161
0.796366 0.129032
0.776596 0.193548
0.749094 0.258065
0.714043 0.322581
0.671691 0.387097
0.622357 0.451613
0.566438 0.516129
0.504417 0.580645
0.436865 0.645161
0.364445 0.709677
0.287903 0.774194
0.208062 0.83871
0.125815 0.903226
0.0421024 0.967742

