#  X     Y
0.0416931 -0.967742
0.124596 -0.903226
0.20606 -0.83871
0.285158 -0.774194
0.361012 -0.709677
0.432809 -0.645161
0.499807 -0.580645
0.561348 -0.516129
0.616861 -0.451613
0.66586 -0.387097
0.707942 -0.322581
0.742783 -0.258065
0.770128 -0.193548
0.789791 -0.129032
0.801639 -0.0645161
0.805598 -6.66134e-16
0.801642 0.0645161
0.789797 0.129032
0.770136 0.193548
0.74279 0.258065
0.707947 0.322581
0.665862 0.387097
0.616861 0.451613
0.561347 0.516129
0.499806 0.580645
0.432809 0.645161
0.361013 0.709677
0.285158 0.774194
0.20606 0.83871
0.124596 0.903226
0.0416932 0.967742

