0.0449022 0.0449022 0.0449022 0.0449022 0.0449022 0.0449022 0.0449022 0.0449022 0.0449022 0.0449021 0.0449021 0.0449021 0.0449021 0.0449021 0.0449021 0.0449021 0.0449021 0.0449021 0.0449021 0.0449021 0.0449021 0.0449021 0.0449021 0.0449021 0.0449021 0.0449021 0.0449021 0.0449021 0.0449021 0.0449021 0.0449021 0.0449021 0.0449021 0.0449021 0.0449021 0.0449022 0.0449022 0.0449022 0.0449022 0.0449022 0.0449022 0.0449022 0.0449022 0.0449023 0.0449023 0.0449023 0.0449023 0.0449023 0.0449023 0.0449023 0.0449023 0.0449023 0.0449023 0.0449023 0.0449023 0.0449023 0.0449023 0.0449023 0.0449023 0.0449023 0.0449023 0.0449023 
0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 0.134144 
0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 0.221715 
0.306554 0.306554 0.306554 0.306554 0.306553 0.306553 0.306553 0.306553 0.306553 0.306553 0.306553 0.306553 0.306553 0.306553 0.306553 0.306553 0.306553 0.306553 0.306553 0.306553 0.306553 0.306553 0.306553 0.306553 0.306553 0.306553 0.306553 0.306553 0.306553 0.306553 0.306553 0.306553 0.306553 0.306553 0.306553 0.306553 0.306553 0.306554 0.306554 0.306554 0.306554 0.306554 0.306554 0.306554 0.306554 0.306554 0.306554 0.306554 0.306554 0.306554 0.306554 0.306554 0.306554 0.306554 0.306554 0.306554 0.306554 0.306554 0.306554 0.306554 0.306554 0.306554 
0.387671 0.387671 0.387671 0.387671 0.387671 0.387671 0.387671 0.387671 0.387671 0.387671 0.387671 0.387671 0.387671 0.387671 0.387671 0.387671 0.387671 0.387671 0.387671 0.387671 0.387671 0.387671 0.387671 0.387672 0.387672 0.387672 0.387672 0.387672 0.387672 0.387672 0.387672 0.387672 0.387672 0.387672 0.387672 0.387672 0.387672 0.387672 0.387672 0.387672 0.387672 0.387672 0.387672 0.387672 0.387672 0.387672 0.387672 0.387672 0.387672 0.387672 0.387672 0.387672 0.387672 0.387672 0.387672 0.387672 0.387672 0.387671 0.387671 0.387671 0.387671 0.387671 
0.464176 0.464176 0.464176 0.464176 0.464176 0.464176 0.464176 0.464176 0.464176 0.464176 0.464176 0.464176 0.464176 0.464176 0.464176 0.464176 0.464176 0.464176 0.464176 0.464176 0.464176 0.464177 0.464177 0.464177 0.464177 0.464177 0.464177 0.464177 0.464177 0.464177 0.464177 0.464177 0.464177 0.464177 0.464177 0.464177 0.464177 0.464177 0.464177 0.464177 0.464177 0.464177 0.464177 0.464177 0.464177 0.464177 0.464177 0.464176 0.464176 0.464176 0.464176 0.464176 0.464176 0.464176 0.464176 0.464176 0.464176 0.464176 0.464176 0.464176 0.464176 0.464176 
0.535282 0.535282 0.535282 0.535282 0.535282 0.535282 0.535282 0.535282 0.535282 0.535282 0.535282 0.535282 0.535282 0.535282 0.535283 0.535283 0.535283 0.535283 0.535283 0.535283 0.535283 0.535284 0.535284 0.535284 0.535284 0.535284 0.535284 0.535285 0.535285 0.535285 0.535285 0.535285 0.535285 0.535285 0.535285 0.535285 0.535285 0.535285 0.535285 0.535285 0.535285 0.535285 0.535285 0.535285 0.535285 0.535285 0.535285 0.535285 0.535285 0.535284 0.535284 0.535284 0.535284 0.535284 0.535284 0.535283 0.535283 0.535283 0.535283 0.535283 0.535283 0.535283 
0.600323 0.600323 0.600322 0.600322 0.600322 0.600322 0.600321 0.600321 0.600321 0.600321 0.600321 0.600321 0.600321 0.600321 0.600321 0.600321 0.600322 0.600322 0.600322 0.600322 0.600322 0.600323 0.600323 0.600323 0.600324 0.600324 0.600324 0.600325 0.600325 0.600325 0.600326 0.600326 0.600326 0.600326 0.600327 0.600327 0.600327 0.600327 0.600327 0.600328 0.600328 0.600328 0.600328 0.600328 0.600328 0.600327 0.600327 0.600327 0.600327 0.600327 0.600327 0.600326 0.600326 0.600326 0.600325 0.600325 0.600325 0.600324 0.600324 0.600324 0.600323 0.600323 
0.658743 0.658742 0.658742 0.658741 0.658741 0.65874 0.65874 0.658739 0.658739 0.658739 0.658738 0.658738 0.658738 0.658738 0.658738 0.658738 0.658738 0.658738 0.658738 0.658738 0.658738 0.658739 0.658739 0.658739 0.65874 0.65874 0.658741 0.658741 0.658742 0.658742 0.658743 0.658743 0.658744 0.658744 0.658745 0.658745 0.658746 0.658746 0.658747 0.658747 0.658747 0.658748 0.658748 0.658748 0.658748 0.658748 0.658748 0.658748 0.658748 0.658748 0.658748 0.658747 0.658747 0.658747 0.658746 0.658746 0.658746 0.658745 0.658745 0.658744 0.658744 0.658743 
0.710094 0.710094 0.710093 0.710092 0.710091 0.710091 0.71009 0.710089 0.710089 0.710088 0.710088 0.710087 0.710087 0.710086 0.710086 0.710086 0.710085 0.710085 0.710085 0.710085 0.710085 0.710085 0.710086 0.710086 0.710086 0.710087 0.710087 0.710088 0.710088 0.710089 0.710089 0.71009 0.710091 0.710091 0.710092 0.710093 0.710094 0.710094 0.710095 0.710095 0.710096 0.710097 0.710097 0.710098 0.710098 0.710098 0.710099 0.710099 0.710099 0.710099 0.710099 0.710099 0.710099 0.710099 0.710098 0.710098 0.710098 0.710097 0.710097 0.710096 0.710096 0.710095 
