#  X     Y
0.0425491 -0.967742
0.127145 -0.903226
0.210247 -0.83871
0.290894 -0.774194
0.368183 -0.709677
0.441276 -0.645161
0.509422 -0.580645
0.571956 -0.516129
0.628309 -0.451613
0.678001 -0.387097
0.72064 -0.322581
0.755912 -0.258065
0.783576 -0.193548
0.803454 -0.129032
0.815427 -0.0645161
0.819424 -6.66134e-16
0.815425 0.0645161
0.803452 0.129032
0.783575 0.193548
0.755915 0.258065
0.720645 0.322581
0.678008 0.387097
0.628314 0.451613
0.571959 0.516129
0.509423 0.580645
0.441276 0.645161
0.368183 0.709677
0.290895 0.774194
0.210247 0.83871
0.127146 0.903226
0.0425492 0.967742

