#  X     Y
0.046084 -0.967742
0.137653 -0.903226
0.227446 -0.83871
0.314343 -0.774194
0.397309 -0.709677
0.475423 -0.645161
0.547892 -0.580645
0.61405 -0.516129
0.673359 -0.451613
0.725396 -0.387097
0.769839 -0.322581
0.806452 -0.258065
0.835067 -0.193548
0.855574 -0.129032
0.867903 -0.0645161
0.872012 -6.66134e-16
0.867892 0.0645161
0.855555 0.129032
0.835044 0.193548
0.806432 0.258065
0.769828 0.322581
0.725396 0.387097
0.673365 0.451613
0.614057 0.516129
0.547897 0.580645
0.475426 0.645161
0.397309 0.709677
0.314343 0.774194
0.227447 0.83871
0.137653 0.903226
0.0460841 0.967742

