#  X     Y
0.0463366 -0.967742
0.138403 -0.903226
0.228669 -0.83871
0.316001 -0.774194
0.399355 -0.709677
0.477804 -0.645161
0.550549 -0.580645
0.616929 -0.516129
0.676411 -0.451613
0.72858 -0.387097
0.773122 -0.322581
0.809805 -0.258065
0.838468 -0.193548
0.859004 -0.129032
0.871348 -0.0645161
0.875463 -6.66134e-16
0.871342 0.0645161
0.858998 0.129032
0.838466 0.193548
0.809811 0.258065
0.773136 0.322581
0.728598 0.387097
0.676425 0.451613
0.616936 0.516129
0.550551 0.580645
0.477803 0.645161
0.399355 0.709677
0.316002 0.774194
0.22867 0.83871
0.138403 0.903226
0.0463368 0.967742

