#  X     Y
0.0415488 -0.967742
0.124166 -0.903226
0.205353 -0.83871
0.284189 -0.774194
0.359799 -0.709677
0.431374 -0.645161
0.498175 -0.580645
0.559545 -0.516129
0.614912 -0.451613
0.66379 -0.387097
0.705775 -0.322581
0.74054 -0.258065
0.767829 -0.193548
0.787452 -0.129032
0.799277 -0.0645161
0.803227 -6.66134e-16
0.799279 0.0645161
0.787456 0.129032
0.767835 0.193548
0.740547 0.258065
0.705782 0.322581
0.663795 0.387097
0.614915 0.451613
0.559545 0.516129
0.498175 0.580645
0.431374 0.645161
0.3598 0.709677
0.284189 0.774194
0.205353 0.83871
0.124166 0.903226
0.0415488 0.967742

