#  X     Y
0.0429132 -0.967742
0.128229 -0.903226
0.212026 -0.83871
0.293329 -0.774194
0.371221 -0.709677
0.444859 -0.645161
0.513483 -0.580645
0.576428 -0.516129
0.633124 -0.451613
0.683095 -0.387097
0.725954 -0.322581
0.761395 -0.258065
0.789185 -0.193548
0.80915 -0.129032
0.821175 -0.0645161
0.825193 -6.66134e-16
0.82118 0.0645161
0.809159 0.129032
0.789195 0.193548
0.761405 0.258065
0.72596 0.322581
0.683096 0.387097
0.633122 0.451613
0.576426 0.516129
0.513482 0.580645
0.444858 0.645161
0.371221 0.709677
0.293329 0.774194
0.212026 0.83871
0.128229 0.903226
0.0429133 0.967742

