#  X     Y
0.0464826 -0.967742
0.138836 -0.903226
0.229375 -0.83871
0.316958 -0.774194
0.400535 -0.709677
0.479175 -0.645161
0.552079 -0.580645
0.618585 -0.516129
0.678163 -0.451613
0.730405 -0.387097
0.774999 -0.322581
0.811722 -0.258065
0.840413 -0.193548
0.860968 -0.129032
0.873323 -0.0645161
0.877445 -6.66134e-16
0.873326 0.0645161
0.860975 0.129032
0.840428 0.193548
0.811744 0.258065
0.775024 0.322581
0.730425 0.387097
0.678174 0.451613
0.618587 0.516129
0.552077 0.580645
0.479173 0.645161
0.400535 0.709677
0.316958 0.774194
0.229376 0.83871
0.138836 0.903226
0.0464827 0.967742

