#  X     Y
0.0419553 -0.967742
0.125377 -0.903226
0.207343 -0.83871
0.286917 -0.774194
0.363212 -0.709677
0.435409 -0.645161
0.502763 -0.580645
0.564613 -0.516129
0.620389 -0.451613
0.669606 -0.387097
0.711863 -0.322581
0.746838 -0.258065
0.774284 -0.193548
0.794015 -0.129032
0.805903 -0.0645161
0.809875 -6.66134e-16
0.805905 0.0645161
0.794017 0.129032
0.774285 0.193548
0.746837 0.258065
0.711859 0.322581
0.669602 0.387097
0.620386 0.451613
0.564612 0.516129
0.502763 0.580645
0.43541 0.645161
0.363213 0.709677
0.286917 0.774194
0.207343 0.83871
0.125377 0.903226
0.0419554 0.967742

