#  X     Y
0.0475405 -0.967742
0.141971 -0.903226
0.234477 -0.83871
0.323856 -0.774194
0.409014 -0.709677
0.488998 -0.645161
0.563005 -0.580645
0.630388 -0.516129
0.690641 -0.451613
0.743379 -0.387097
0.788324 -0.322581
0.825281 -0.258065
0.854123 -0.193548
0.874768 -0.129032
0.887169 -0.0645161
0.8913 -6.66134e-16
0.887154 0.0645161
0.874743 0.129032
0.854096 0.193548
0.825262 0.258065
0.788319 0.322581
0.743387 0.387097
0.690655 0.451613
0.6304 0.516129
0.563012 0.580645
0.489 0.645161
0.409014 0.709677
0.323856 0.774194
0.234478 0.83871
0.141971 0.903226
0.0475406 0.967742

