#  X     Y
0.0461918 -0.967742
0.137973 -0.903226
0.227969 -0.83871
0.315051 -0.774194
0.398183 -0.709677
0.476441 -0.645161
0.549027 -0.580645
0.615281 -0.516129
0.674665 -0.451613
0.72676 -0.387097
0.771246 -0.322581
0.807889 -0.258065
0.836525 -0.193548
0.857044 -0.129032
0.869377 -0.0645161
0.873489 -6.66134e-16
0.869367 0.0645161
0.857027 0.129032
0.836508 0.193548
0.807878 0.258065
0.771245 0.322581
0.726768 0.387097
0.674676 0.451613
0.61529 0.516129
0.549032 0.580645
0.476442 0.645161
0.398183 0.709677
0.315051 0.774194
0.227969 0.83871
0.137974 0.903226
0.046192 0.967742

