#  X     Y
0.0543691 -0.967742
0.162026 -0.903226
0.26654 -0.83871
0.36613 -0.774194
0.459458 -0.709677
0.545676 -0.645161
0.624287 -0.580645
0.694946 -0.516129
0.75738 -0.451613
0.811437 -0.387097
0.857105 -0.322581
0.894445 -0.258065
0.923509 -0.193548
0.944304 -0.129032
0.956799 -0.0645161
0.960962 -6.66134e-16
0.956779 0.0645161
0.94426 0.129032
0.923441 0.193548
0.894362 0.258065
0.857036 0.322581
0.81142 0.387097
0.757436 0.451613
0.695049 0.516129
0.624372 0.580645
0.545692 0.645161
0.459418 0.709677
0.36609 0.774194
0.266531 0.83871
0.162035 0.903226
0.0543749 0.967742

