#  X     Y
0.0461199 -0.967742
0.13776 -0.903226
0.22762 -0.83871
0.314579 -0.774194
0.3976 -0.709677
0.475762 -0.645161
0.54827 -0.580645
0.61446 -0.516129
0.673794 -0.451613
0.725851 -0.387097
0.770308 -0.322581
0.806931 -0.258065
0.835553 -0.193548
0.856064 -0.129032
0.868394 -0.0645161
0.872504 -6.66134e-16
0.868383 0.0645161
0.856045 0.129032
0.835531 0.193548
0.806913 0.258065
0.7703 0.322581
0.725853 0.387097
0.673802 0.451613
0.614468 0.516129
0.548275 0.580645
0.475764 0.645161
0.3976 0.709677
0.314579 0.774194
0.227621 0.83871
0.13776 0.903226
0.04612 0.967742

