#  X     Y
0.0467409 -0.967742
0.139603 -0.903226
0.230624 -0.83871
0.318649 -0.774194
0.402618 -0.709677
0.481594 -0.645161
0.554777 -0.580645
0.621504 -0.516129
0.681252 -0.451613
0.733617 -0.387097
0.7783 -0.322581
0.815086 -0.258065
0.843824 -0.193548
0.864413 -0.129032
0.876791 -0.0645161
0.880924 -6.66134e-16
0.876803 0.0645161
0.864436 0.129032
0.843853 0.193548
0.815113 0.258065
0.778317 0.322581
0.733622 0.387097
0.681248 0.451613
0.621498 0.516129
0.554772 0.580645
0.481593 0.645161
0.402619 0.709677
0.31865 0.774194
0.230625 0.83871
0.139603 0.903226
0.046741 0.967742

