#  X     Y
0.0443373 -0.967742
0.132465 -0.903226
0.218968 -0.83871
0.302811 -0.774194
0.383026 -0.709677
0.458736 -0.645161
0.529162 -0.580645
0.593635 -0.516129
0.651592 -0.451613
0.702577 -0.387097
0.746227 -0.322581
0.782265 -0.258065
0.810485 -0.193548
0.83074 -0.129032
0.842931 -0.0645161
0.847003 -6.66134e-16
0.842936 0.0645161
0.830747 0.129032
0.810491 0.193548
0.782266 0.258065
0.746222 0.322581
0.702569 0.387097
0.651585 0.451613
0.593631 0.516129
0.529161 0.580645
0.458737 0.645161
0.383027 0.709677
0.302811 0.774194
0.218969 0.83871
0.132465 0.903226
0.0443373 0.967742

