#  X     Y
-0.967742 0.0644435
-0.903226 0.185007
-0.83871 0.297247
-0.774194 0.401167
-0.709677 0.496767
-0.645161 0.584049
-0.580645 0.663015
-0.516129 0.733664
-0.451613 0.795999
-0.387097 0.85002
-0.322581 0.895729
-0.258065 0.933126
-0.193548 0.962212
-0.129032 0.982988
-0.0645161 0.995453
-6.66134e-16 0.999608
0.0645161 0.995453
0.129032 0.982988
0.193548 0.962212
0.258065 0.933126
0.322581 0.895729
0.387097 0.85002
0.451613 0.795999
0.516129 0.733664
0.580645 0.663015
0.645161 0.584049
0.709677 0.496767
0.774194 0.401167
0.83871 0.297247
0.903226 0.185007
0.967742 0.0644435

