#  X     Y
-0.967742 0.0551641
-0.903226 0.157264
-0.83871 0.251325
-0.774194 0.337537
-0.709677 0.416083
-0.645161 0.487138
-0.580645 0.550871
-0.516129 0.607438
-0.451613 0.656987
-0.387097 0.699648
-0.322581 0.73554
-0.258065 0.764764
-0.193548 0.787404
-0.129032 0.803528
-0.0645161 0.813182
-6.66134e-16 0.816397
0.0645161 0.813182
0.129032 0.803528
0.193548 0.787404
0.258065 0.764764
0.322581 0.73554
0.387097 0.699648
0.451613 0.656987
0.516129 0.607438
0.580645 0.550871
0.645161 0.487138
0.709677 0.416083
0.774194 0.337537
0.83871 0.251325
0.903226 0.157264
0.967742 0.0551641

