#  X     Y
-0.967742 0.0409854
-0.903226 0.114873
-0.83871 0.18116
-0.774194 0.240318
-0.709677 0.292809
-0.645161 0.339078
-0.580645 0.379545
-0.516129 0.414608
-0.451613 0.444633
-0.387097 0.469951
-0.322581 0.490857
-0.258065 0.507605
-0.193548 0.520408
-0.129032 0.529432
-0.0645161 0.534798
-6.66134e-16 0.536579
0.0645161 0.534798
0.129032 0.529432
0.193548 0.520408
0.258065 0.507605
0.322581 0.490857
0.387097 0.469951
0.451613 0.444633
0.516129 0.414608
0.580645 0.379545
0.645161 0.339078
0.709677 0.292809
0.774194 0.240318
0.83871 0.18116
0.903226 0.114873
0.967742 0.0409854

