#  X     Y
-0.967742 0.0632094
-0.903226 0.181317
-0.83871 0.29114
-0.774194 0.392704
-0.709677 0.486036
-0.645161 0.57116
-0.580645 0.648099
-0.516129 0.716876
-0.451613 0.77751
-0.387097 0.830021
-0.322581 0.874424
-0.258065 0.910734
-0.193548 0.938963
-0.129032 0.959119
-0.0645161 0.97121
-6.66134e-16 0.97524
0.0645161 0.97121
0.129032 0.959119
0.193548 0.938963
0.258065 0.910734
0.322581 0.874424
0.387097 0.830021
0.451613 0.77751
0.516129 0.716876
0.580645 0.648099
0.645161 0.57116
0.709677 0.486036
0.774194 0.392704
0.83871 0.29114
0.903226 0.181317
0.967742 0.0632094

