#  X     Y
-0.967742 0.0643819
-0.903226 0.184822
-0.83871 0.296942
-0.774194 0.400744
-0.709677 0.496231
-0.645161 0.583405
-0.580645 0.662269
-0.516129 0.732825
-0.451613 0.795075
-0.387097 0.849021
-0.322581 0.894665
-0.258065 0.932007
-0.193548 0.96105
-0.129032 0.981795
-0.0645161 0.994241
-6.66134e-16 0.99839
0.0645161 0.994241
0.129032 0.981795
0.193548 0.96105
0.258065 0.932007
0.322581 0.894665
0.387097 0.849021
0.451613 0.795075
0.516129 0.732825
0.580645 0.662269
0.645161 0.583405
0.709677 0.496231
0.774194 0.400744
0.83871 0.296942
0.903226 0.184822
0.967742 0.0643819

