#  X     Y
-0.967742 0.0645066
-0.903226 0.185195
-0.83871 0.297559
-0.774194 0.4016
-0.709677 0.497316
-0.645161 0.584708
-0.580645 0.663777
-0.516129 0.734522
-0.451613 0.796943
-0.387097 0.851042
-0.322581 0.896818
-0.258065 0.93427
-0.193548 0.9634
-0.129032 0.984207
-0.0645161 0.996691
-6.66134e-16 1.00085
0.0645161 0.996691
0.129032 0.984207
0.193548 0.9634
0.258065 0.93427
0.322581 0.896818
0.387097 0.851042
0.451613 0.796943
0.516129 0.734522
0.580645 0.663777
0.645161 0.584708
0.709677 0.497316
0.774194 0.4016
0.83871 0.297559
0.903226 0.185195
0.967742 0.0645066

