#  X     Y
-0.967742 0.0644792
-0.903226 0.185113
-0.83871 0.297424
-0.774194 0.401412
-0.709677 0.497078
-0.645161 0.584422
-0.580645 0.663446
-0.516129 0.734149
-0.451613 0.796534
-0.387097 0.850599
-0.322581 0.896345
-0.258065 0.933774
-0.193548 0.962884
-0.129032 0.983678
-0.0645161 0.996153
-6.66134e-16 1.00031
0.0645161 0.996153
0.129032 0.983678
0.193548 0.962884
0.258065 0.933774
0.322581 0.896345
0.387097 0.850599
0.451613 0.796534
0.516129 0.734149
0.580645 0.663446
0.645161 0.584422
0.709677 0.497078
0.774194 0.401412
0.83871 0.297424
0.903226 0.185113
0.967742 0.0644792

