#  X     Y
-0.967742 0.0501323
-0.903226 0.14222
-0.83871 0.226424
-0.774194 0.303034
-0.709677 0.372331
-0.645161 0.434587
-0.580645 0.49006
-0.516129 0.538992
-0.451613 0.581607
-0.387097 0.618109
-0.322581 0.648678
-0.258065 0.67347
-0.193548 0.692615
-0.129032 0.706216
-0.0645161 0.714347
-6.66134e-16 0.717052
0.0645161 0.714347
0.129032 0.706216
0.193548 0.692615
0.258065 0.67347
0.322581 0.648678
0.387097 0.618109
0.451613 0.581607
0.516129 0.538992
0.580645 0.49006
0.645161 0.434587
0.709677 0.372331
0.774194 0.303034
0.83871 0.226424
0.903226 0.14222
0.967742 0.0501323

