#  X     Y
-0.967742 0.0628449
-0.903226 0.180227
-0.83871 0.289336
-0.774194 0.390205
-0.709677 0.482867
-0.645161 0.567354
-0.580645 0.643695
-0.516129 0.711918
-0.451613 0.77205
-0.387097 0.824115
-0.322581 0.868132
-0.258065 0.904121
-0.193548 0.932097
-0.129032 0.952071
-0.0645161 0.964052
-6.66134e-16 0.968045
0.0645161 0.964052
0.129032 0.952071
0.193548 0.932097
0.258065 0.904121
0.322581 0.868132
0.387097 0.824115
0.451613 0.77205
0.516129 0.711918
0.580645 0.643695
0.645161 0.567354
0.709677 0.482867
0.774194 0.390205
0.83871 0.289336
0.903226 0.180227
0.967742 0.0628449

