#  X     Y
-0.967742 0.0437113
-0.903226 0.123023
-0.83871 0.194649
-0.774194 0.259006
-0.709677 0.316504
-0.645161 0.367535
-0.580645 0.412471
-0.516129 0.451663
-0.451613 0.485434
-0.387097 0.51408
-0.322581 0.53786
-0.258065 0.557001
-0.193548 0.57169
-0.129032 0.582075
-0.0645161 0.588263
-6.66134e-16 0.590318
0.0645161 0.588263
0.129032 0.582075
0.193548 0.57169
0.258065 0.557001
0.322581 0.53786
0.387097 0.51408
0.451613 0.485434
0.516129 0.451663
0.580645 0.412471
0.645161 0.367535
0.709677 0.316504
0.774194 0.259006
0.83871 0.194649
0.903226 0.123023
0.967742 0.0437113

