#  X     Y
-0.967742 0.0630383
-0.903226 0.180805
-0.83871 0.290293
-0.774194 0.391532
-0.709677 0.484549
-0.645161 0.569374
-0.580645 0.646032
-0.516129 0.714549
-0.451613 0.774948
-0.387097 0.827249
-0.322581 0.871471
-0.258065 0.907631
-0.193548 0.935741
-0.129032 0.955811
-0.0645161 0.967851
-6.66134e-16 0.971863
0.0645161 0.967851
0.129032 0.955811
0.193548 0.935741
0.258065 0.907631
0.322581 0.871471
0.387097 0.827249
0.451613 0.774948
0.516129 0.714549
0.580645 0.646032
0.645161 0.569374
0.709677 0.484549
0.774194 0.391532
0.83871 0.290293
0.903226 0.180805
0.967742 0.0630383

