#  X     Y
-0.967742 0.0572036
-0.903226 0.163361
-0.83871 0.261418
-0.774194 0.351522
-0.709677 0.433816
-0.645161 0.508438
-0.580645 0.575518
-0.516129 0.635181
-0.451613 0.68754
-0.387097 0.732698
-0.322581 0.770748
-0.258065 0.801768
-0.193548 0.825825
-0.129032 0.842971
-0.0645161 0.853243
-6.66134e-16 0.856665
0.0645161 0.853243
0.129032 0.842971
0.193548 0.825825
0.258065 0.801768
0.322581 0.770748
0.387097 0.732698
0.451613 0.68754
0.516129 0.635181
0.580645 0.575518
0.645161 0.508438
0.709677 0.433816
0.774194 0.351522
0.83871 0.261418
0.903226 0.163361
0.967742 0.0572036

