#  X     Y
-0.967742 0.0644744
-0.903226 0.185099
-0.83871 0.2974
-0.774194 0.401379
-0.709677 0.497036
-0.645161 0.584372
-0.580645 0.663387
-0.516129 0.734084
-0.451613 0.796461
-0.387097 0.85052
-0.322581 0.896262
-0.258065 0.933686
-0.193548 0.962793
-0.129032 0.983584
-0.0645161 0.996059
-6.66134e-16 1.00022
0.0645161 0.996059
0.129032 0.983584
0.193548 0.962793
0.258065 0.933686
0.322581 0.896262
0.387097 0.85052
0.451613 0.796461
0.516129 0.734084
0.580645 0.663387
0.645161 0.584372
0.709677 0.497036
0.774194 0.401379
0.83871 0.2974
0.903226 0.185099
0.967742 0.0644744

