-0.749835 -0.473024 -0.192165 0.0899742 0.370623 0.647038 0.91653 1.17649 1.42443 1.65796 1.87489 2.07315 2.25091 2.40652 2.53855 2.6458 2.72733 2.78241 2.81059 2.81165 2.78564 2.73285 2.65382 2.54931 2.42033 2.2681 2.09407 1.89986 1.6873 1.45836 1.21517 0.96002 0.695274 0.423412 0.146983 -0.131416 -0.409157 -0.683609 -0.952158 -1.21223 -1.46133 -1.69704 -1.91706 -2.11923 -2.30154 -2.46218 -2.59953 -2.71219 -2.79899 -2.85902 -2.89163 -2.89644 -2.87334 -2.82251 -2.74442 -2.6398 -2.50965 -2.35526 -2.17813 -1.98002 -1.7629 -1.52892 -1.28042 -1.01986 -0.749835 -0.473024 -0.192165 0.0899742 0.370623 0.647038 
-0.749835 -0.473024 -0.192165 0.0899742 0.370623 0.647038 0.91653 1.17649 1.42443 1.65796 1.87489 2.07315 2.25091 2.40652 2.53855 2.6458 2.72733 2.78241 2.81059 2.81165 2.78564 2.73285 2.65382 2.54931 2.42033 2.2681 2.09407 1.89986 1.6873 1.45836 1.21517 0.96002 0.695274 0.423412 0.146983 -0.131416 -0.409157 -0.683609 -0.952158 -1.21223 -1.46133 -1.69704 -1.91706 -2.11923 -2.30154 -2.46218 -2.59953 -2.71219 -2.79899 -2.85902 -2.89163 -2.89644 -2.87334 -2.82251 -2.74442 -2.6398 -2.50965 -2.35526 -2.17813 -1.98002 -1.7629 -1.52892 -1.28042 -1.01986 -0.749835 -0.473024 -0.192165 0.0899742 0.370623 0.647038 
-0.65626 -0.415992 -0.172163 0.0728313 0.316591 0.556738 0.790937 1.01692 1.23253 1.43568 1.62444 1.79704 1.95184 2.08741 2.2025 2.29604 2.3672 2.41535 2.44007 2.44117 2.41867 2.37284 2.30412 2.21319 2.10093 1.9684 1.81687 1.64775 1.46264 1.26329 1.05154 0.829402 0.598944 0.362335 0.121801 -0.120388 -0.36194 -0.600562 -0.833979 -1.05995 -1.27632 -1.48097 -1.67192 -1.8473 -2.00539 -2.14461 -2.26357 -2.36107 -2.43612 -2.48792 -2.51594 -2.51984 -2.49956 -2.45524 -2.38731 -2.29639 -2.18337 -2.04934 -1.89562 -1.72372 -1.53533 -1.33232 -1.1167 -0.8906 -0.65626 -0.415992 -0.172163 0.0728313 0.316591 0.556738 
-0.604495 -0.384368 -0.160954 0.0635577 0.28697 0.507104 0.721824 0.92905 1.12679 1.31314 1.48633 1.64472 1.78682 1.91128 2.01697 2.1029 2.16829 2.21256 2.23533 2.23641 2.21582 2.1738 2.11076 2.02732 1.92429 1.80264 1.66354 1.5083 1.33838 1.15539 0.961043 0.757167 0.545681 0.328577 0.107901 -0.114258 -0.335797 -0.55461 -0.768607 -0.975741 -1.17402 -1.36152 -1.53643 -1.69704 -1.84177 -1.96919 -2.07803 -2.16719 -2.23577 -2.28307 -2.30857 -2.31201 -2.2933 -2.2526 -2.19028 -2.10693 -2.00336 -1.88056 -1.73974 -1.58228 -1.40973 -1.22378 -1.02628 -0.81917 -0.604495 -0.384368 -0.160954 0.0635577 0.28697 0.507104 
-0.5495 -0.350742 -0.148989 0.0537862 0.255603 0.454496 0.648534 0.835838 1.0146 1.18312 1.33976 1.48305 1.61163 1.72429 1.81997 1.89779 1.95703 1.99717 2.01784 2.01888 2.00031 1.96232 1.9053 1.82981 1.73656 1.62647 1.50058 1.36007 1.20629 1.04069 0.864826 0.680361 0.489036 0.292658 0.0930857 -0.107791 -0.308065 -0.50583 -0.699199 -0.886318 -1.06539 -1.23469 -1.39257 -1.53749 -1.66804 -1.78294 -1.88103 -1.96135 -2.02309 -2.0656 -2.08846 -2.0914 -2.07437 -2.03751 -1.98115 -1.90584 -1.8123 -1.70142 -1.57429 -1.43215 -1.2764 -1.10856 -0.930276 -0.743312 -0.5495 -0.350742 -0.148989 0.0537862 0.255603 0.454496 
-0.501161 -0.321151 -0.138402 0.0452999 0.228164 0.408411 0.584291 0.754101 0.916202 1.06904 1.21114 1.34115 1.45784 1.5601 1.64697 1.71764 1.77146 1.80793 1.82674 1.82772 1.81089 1.77642 1.72466 1.65613 1.57148 1.47152 1.35722 1.22967 1.09006 0.939738 0.780118 0.612714 0.439111 0.260953 0.0799311 -0.102237 -0.28382 -0.463086 -0.638323 -0.807855 -0.970052 -1.12335 -1.26627 -1.39742 -1.51553 -1.61943 -1.7081 -1.78066 -1.83639 -1.87471 -1.89525 -1.89776 -1.88221 -1.84872 -1.79761 -1.72936 -1.64461 -1.54419 -1.42907 -1.30037 -1.15935 -1.00739 -0.845967 -0.676673 -0.501161 -0.321151 -0.138402 0.0452999 0.228164 0.408411 
-0.456988 -0.294082 -0.128675 0.0376207 0.203186 0.366411 0.525712 0.679545 0.826424 0.964932 1.09374 1.21161 1.31742 1.41017 1.48897 1.55309 1.60193 1.63503 1.65211 1.65301 1.63774 1.60647 1.5595 1.49731 1.42048 1.32978 1.22606 1.11031 0.983656 0.847288 0.702507 0.55069 0.39328 0.231772 0.0677024 -0.0973683 -0.261868 -0.424228 -0.582896 -0.736355 -0.883131 -1.02181 -1.15106 -1.26963 -1.37636 -1.47022 -1.55028 -1.61576 -1.666 -1.70051 -1.71892 -1.72104 -1.70684 -1.67643 -1.6301 -1.56828 -1.49156 -1.40068 -1.29651 -1.18008 -1.0525 -0.915018 -0.768978 -0.615803 -0.456988 -0.294082 -0.128675 0.0376207 0.203186 0.366411 
-0.416902 -0.269493 -0.119799 0.0307242 0.180612 0.328408 0.472678 0.612023 0.745094 0.870606 0.987349 1.0942 1.19013 1.27423 1.34569 1.40385 1.44814 1.47817 1.49364 1.49444 1.48057 1.45216 1.40952 1.35305 1.28331 1.20097 1.10683 1.00179 0.886862 0.763143 0.631816 0.494134 0.351411 0.205006 0.0563155 -0.0932426 -0.242242 -0.389261 -0.532894 -0.671767 -0.804549 -0.929966 -1.04681 -1.15396 -1.25037 -1.33511 -1.40736 -1.46641 -1.51167 -1.5427 -1.55918 -1.56094 -1.54795 -1.52033 -1.47832 -1.42232 -1.35287 -1.27063 -1.17638 -1.07105 -0.955639 -0.831277 -0.699167 -0.560593 -0.416902 -0.269493 -0.119799 0.0307242 0.180612 0.328408 
-0.380464 -0.247114 -0.111678 0.0245307 0.160188 0.293977 0.424599 0.550786 0.671314 0.785016 0.890791 0.987617 1.07456 1.15079 1.21557 1.26828 1.30842 1.33562 1.34962 1.35029 1.33765 1.31183 1.27308 1.22178 1.15845 1.08369 0.998227 0.902893 0.798603 0.686362 0.567245 0.442395 0.313007 0.180319 0.0455982 -0.0898669 -0.224783 -0.35786 -0.487828 -0.613444 -0.733505 -0.846863 -0.952429 -1.04919 -1.13622 -1.21267 -1.2778 -1.331 -1.37172 -1.39958 -1.41429 -1.41571 -1.40382 -1.3787 -1.3406 -1.28988 -1.22701 -1.1526 -1.06735 -0.972076 -0.867705 -0.755239 -0.635764 -0.510434 -0.380464 -0.247114 -0.111678 0.0245307 0.160188 0.293977 
-0.347318 -0.226726 -0.10423 0.0189851 0.141723 0.262793 0.381019 0.495252 0.604382 0.707348 0.803149 0.890857 0.969619 1.03867 1.09735 1.14509 1.18144 1.20604 1.21866 1.2192 1.20765 1.18413 1.14889 1.10226 1.04472 0.976815 0.899216 0.812675 0.718031 0.616198 0.50816 0.394956 0.277675 0.157442 0.0354114 -0.0872498 -0.209367 -0.329774 -0.44732 -0.560881 -0.669374 -0.771762 -0.867067 -0.954378 -1.03286 -1.10176 -1.16042 -1.20827 -1.24485 -1.26981 -1.2829 -1.28399 -1.27306 -1.25021 -1.21565 -1.16969 -1.11278 -1.04546 -0.968357 -0.882212 -0.787849 -0.68617 -0.578154 -0.464839 -0.347318 -0.226726 -0.10423 0.0189851 0.141723 0.262793 
