-0.00036132 0.000115538 0.000355128 0.000355141 0.000115573 -0.00036127 -0.0010708 -0.00200618 -0.00315841 -0.0045164 -0.00606706 -0.00779546 -0.00968497 -0.0117174 -0.0138731 -0.0161314 -0.0184705 -0.0208679 -0.0233005 -0.0257449 -0.0281775 -0.0305748 -0.0329139 -0.0351722 -0.0373279 -0.0393602 -0.0412496 -0.042978 -0.0445285 -0.0458864 -0.0470386 -0.0479738 -0.0486832 -0.0491599 -0.0493994 -0.0493992 -0.0491595 -0.0486825 -0.0479728 -0.0470373 -0.045885 -0.0445269 -0.0429762 -0.0412477 -0.0393582 -0.0373259 -0.0351702 -0.032912 -0.030573 -0.0281758 -0.0257434 -0.0232992 -0.0208667 -0.0184695 -0.0161306 -0.0138725 -0.0117169 -0.00968463 -0.00779524 -0.00606694 -0.00451635 -0.00315842 -0.00200622 -0.00107085 -0.00036132 0.000115538 0.000355128 0.000355141 0.000115573 -0.00036127 
0.00036132 -0.000115538 -0.000355128 -0.000355141 -0.000115573 0.00036127 0.0010708 0.00200618 0.00315841 0.0045164 0.00606706 0.00779546 0.00968497 0.0117174 0.0138731 0.0161314 0.0184705 0.0208679 0.0233005 0.0257449 0.0281775 0.0305748 0.0329139 0.0351722 0.0373279 0.0393602 0.0412496 0.042978 0.0445285 0.0458864 0.0470386 0.0479738 0.0486832 0.0491599 0.0493994 0.0493992 0.0491595 0.0486825 0.0479728 0.0470373 0.045885 0.0445269 0.0429762 0.0412477 0.0393582 0.0373259 0.0351702 0.032912 0.030573 0.0281758 0.0257434 0.0232992 0.0208667 0.0184695 0.0161306 0.0138725 0.0117169 0.00968463 0.00779524 0.00606694 0.00451635 0.00315842 0.00200622 0.00107085 0.00036132 -0.000115538 -0.000355128 -0.000355141 -0.000115573 0.00036127 
0.00192017 0.000510766 -0.000197355 -0.00019737 0.000510724 0.00192011 0.00401721 0.00678184 0.0101874 0.014201 0.0187841 0.0238925 0.029477 0.0354838 0.0418551 0.0485296 0.0554429 0.0625284 0.069718 0.0769424 0.084132 0.0912175 0.0981308 0.104805 0.111177 0.117183 0.122768 0.127876 0.132459 0.136473 0.139878 0.142643 0.14474 0.146149 0.146857 0.146857 0.146149 0.14474 0.142642 0.139878 0.136472 0.132459 0.127875 0.122767 0.117183 0.111176 0.104804 0.09813 0.0912168 0.0841313 0.0769418 0.0697175 0.062528 0.0554425 0.0485293 0.0418549 0.0354837 0.0294769 0.0238925 0.0187841 0.0142011 0.0101874 0.00678193 0.00401729 0.00192017 0.000510766 -0.000197355 -0.00019737 0.000510724 0.00192011 
0.00345631 0.00112784 -4.2043e-05 -4.20596e-05 0.00112778 0.00345622 0.00692083 0.0114882 0.0171145 0.0237453 0.0313169 0.0397564 0.0489824 0.0589062 0.0694321 0.0804588 0.0918801 0.103586 0.115464 0.127399 0.139277 0.150982 0.162404 0.17343 0.183956 0.19388 0.203106 0.211546 0.219117 0.225748 0.231375 0.235942 0.239407 0.241735 0.242905 0.242905 0.241736 0.239407 0.235943 0.231375 0.225749 0.219118 0.211547 0.203107 0.193881 0.183958 0.173432 0.162405 0.150984 0.139278 0.1274 0.115465 0.103587 0.091881 0.0804596 0.0694328 0.0589068 0.0489829 0.0397568 0.0313173 0.0237456 0.0171147 0.0114884 0.00692096 0.00345631 0.00112784 -4.2043e-05 -4.20596e-05 0.00112778 0.00345622 
0.00495274 0.00172748 0.000107048 0.000107029 0.00172743 0.00495263 0.00975157 0.016078 0.0238711 0.0330556 0.0435433 0.055233 0.0680122 0.0817579 0.0963376 0.111611 0.127431 0.143645 0.160097 0.176629 0.193081 0.209295 0.225115 0.240388 0.254968 0.268713 0.281493 0.293183 0.30367 0.312855 0.320648 0.326975 0.331774 0.335 0.336621 0.336621 0.335001 0.331776 0.326977 0.320651 0.312858 0.303674 0.293187 0.281497 0.268718 0.254972 0.240392 0.225119 0.209299 0.193085 0.176632 0.1601 0.143648 0.127433 0.111613 0.0963395 0.0817595 0.0680136 0.0552341 0.0435441 0.0330562 0.0238715 0.0160783 0.00975175 0.00495274 0.00172748 0.000107048 0.000107029 0.00172743 0.00495263 
0.00639565 0.00230456 0.000249104 0.000249086 0.00230449 0.00639552 0.0124828 0.0205076 0.0303927 0.0420429 0.0553459 0.0701738 0.0863835 0.103819 0.122313 0.141686 0.161753 0.182319 0.203188 0.224157 0.245026 0.265593 0.285659 0.305033 0.323526 0.340962 0.357172 0.372 0.385303 0.396954 0.406839 0.414865 0.420952 0.425044 0.4271 0.427101 0.425046 0.420955 0.414869 0.406845 0.39696 0.38531 0.372008 0.35718 0.34097 0.323535 0.305041 0.285668 0.265601 0.245033 0.224164 0.203194 0.182325 0.161758 0.14169 0.122316 0.103822 0.0863859 0.0701756 0.0553473 0.0420438 0.0303933 0.020508 0.012483 0.00639565 0.00230456 0.000249104 0.000249086 0.00230449 0.00639552 
0.00777171 0.00285405 0.000383325 0.00038331 0.00285399 0.00777157 0.0150887 0.0247348 0.036617 0.0506209 0.0666117 0.0844352 0.10392 0.124878 0.147108 0.170395 0.194516 0.219237 0.244322 0.269528 0.294612 0.319334 0.343455 0.366742 0.388972 0.40993 0.429415 0.447239 0.46323 0.477234 0.489117 0.498764 0.506082 0.511 0.513472 0.513473 0.511003 0.506086 0.49877 0.489125 0.477244 0.463241 0.447251 0.429428 0.409943 0.388985 0.366755 0.343468 0.319346 0.294624 0.269539 0.244332 0.219246 0.194523 0.170402 0.147113 0.124882 0.103923 0.0844378 0.0666136 0.0506223 0.0366179 0.0247353 0.015089 0.00777171 0.00285405 0.000383325 0.00038331 0.00285399 0.00777157 
0.00906815 0.00337119 0.000508929 0.000508921 0.00337115 0.00906802 0.0175447 0.0287194 0.0424846 0.0587077 0.0772324 0.0978803 0.120453 0.144732 0.170484 0.197462 0.225404 0.254043 0.283103 0.312303 0.341362 0.370001 0.397944 0.424922 0.450674 0.474953 0.497526 0.518174 0.536699 0.552923 0.566689 0.577864 0.586342 0.59204 0.594903 0.594904 0.592044 0.586348 0.577873 0.5667 0.552936 0.536714 0.518191 0.497543 0.474972 0.450692 0.42494 0.397962 0.370018 0.341378 0.312318 0.283116 0.254055 0.225415 0.19747 0.170491 0.144738 0.120457 0.0978838 0.0772349 0.0587094 0.0424857 0.02872 0.017545 0.00906815 0.00337119 0.000508929 0.000508921 0.00337115 0.00906802 
0.0102729 0.00385145 0.000625172 0.000625177 0.00385143 0.0102728 0.0198275 0.0324235 0.0479393 0.0662256 0.0871062 0.11038 0.135823 0.16319 0.192217 0.222625 0.254121 0.286403 0.319157 0.352071 0.384826 0.417107 0.448603 0.479011 0.508038 0.535405 0.560848 0.584122 0.605003 0.62329 0.638807 0.651403 0.660959 0.667382 0.67061 0.670612 0.667387 0.660968 0.651415 0.638821 0.623307 0.605023 0.584144 0.560871 0.535429 0.508062 0.479035 0.448626 0.417129 0.384846 0.35209 0.319175 0.286418 0.254135 0.222637 0.192226 0.163197 0.135829 0.110384 0.0871093 0.0662276 0.0479406 0.0324242 0.0198279 0.0102729 0.00385145 0.000625172 0.000625177 0.00385143 0.0102728 
0.0113749 0.00429062 0.000731359 0.000731382 0.00429065 0.0113749 0.0219157 0.0358117 0.052929 0.0731026 0.0961383 0.121814 0.149883 0.180074 0.212097 0.245644 0.280391 0.316003 0.352139 0.388449 0.424584 0.460196 0.494943 0.528489 0.560512 0.590703 0.618772 0.644448 0.667484 0.687658 0.704776 0.718673 0.729215 0.736301 0.739862 0.739864 0.736308 0.729226 0.718688 0.704794 0.68768 0.667508 0.644474 0.6188 0.590732 0.560541 0.528518 0.494971 0.460223 0.424609 0.388472 0.35216 0.316022 0.280407 0.245658 0.212109 0.180083 0.14989 0.121819 0.0961419 0.073105 0.0529304 0.0358124 0.021916 0.0113749 0.00429062 0.000731359 0.000731382 0.00429065 0.0113749 
