-0.890582 -0.560141 -0.224858 0.112025 0.447253 0.777589 1.09985 1.41091 1.70779 1.98762 2.24772 2.48557 2.6989 2.88566 3.04407 3.1726 3.27004 3.33546 3.36824 3.36808 3.33499 3.26929 3.17163 3.04296 2.88451 2.69781 2.48466 2.24711 1.98743 1.70812 1.41185 1.10148 0.779968 0.450408 0.115957 -0.220174 -0.554761 -0.884589 -1.20649 -1.51737 -1.81423 -2.09423 -2.35465 -2.59299 -2.80695 -2.99445 -3.15367 -3.28308 -3.38142 -3.44772 -3.48133 -3.48192 -3.44947 -3.38428 -3.28698 -3.15849 -3.00006 -2.8132 -2.59971 -2.36167 -2.10137 -1.82132 -1.52424 -1.21299 -0.890582 -0.560141 -0.224858 0.112025 0.447253 0.777589 
-0.890582 -0.560141 -0.224858 0.112025 0.447253 0.777589 1.09985 1.41091 1.70779 1.98762 2.24772 2.48557 2.6989 2.88566 3.04407 3.1726 3.27004 3.33546 3.36824 3.36808 3.33499 3.26929 3.17163 3.04296 2.88451 2.69781 2.48466 2.24711 1.98743 1.70812 1.41185 1.10148 0.779968 0.450408 0.115957 -0.220174 -0.554761 -0.884589 -1.20649 -1.51737 -1.81423 -2.09423 -2.35465 -2.59299 -2.80695 -2.99445 -3.15367 -3.28308 -3.38142 -3.44772 -3.48133 -3.48192 -3.44947 -3.38428 -3.28698 -3.15849 -3.00006 -2.8132 -2.59971 -2.36167 -2.10137 -1.82132 -1.52424 -1.21299 -0.890582 -0.560141 -0.224858 0.112025 0.447253 0.777589 
-0.781063 -0.493934 -0.202579 0.0901884 0.38154 0.668663 0.948786 1.21921 1.47731 1.72062 1.94678 2.15362 2.33915 2.50158 2.63935 2.75114 2.83589 2.89278 2.92127 2.9211 2.89228 2.83509 2.75008 2.63809 2.50019 2.33772 2.15224 1.94554 1.7196 1.47661 1.21889 0.948922 0.6693 0.38271 0.0919026 -0.200329 -0.491178 -0.77785 -1.05759 -1.32772 -1.58562 -1.82883 -2.055 -2.26196 -2.4477 -2.61044 -2.74861 -2.86087 -2.94612 -3.00355 -3.03259 -3.03296 -3.00464 -2.94789 -2.86327 -2.75157 -2.61387 -2.4515 -2.26601 -2.05919 -1.83304 -1.58973 -1.33162 -1.06119 -0.781063 -0.493934 -0.202579 0.0901884 0.38154 0.668663 
-0.720523 -0.457327 -0.190244 0.0781481 0.345259 0.60851 0.865358 1.11333 1.35002 1.57315 1.78057 1.97028 2.14045 2.28943 2.4158 2.51835 2.59607 2.64824 2.67435 2.67416 2.64768 2.59516 2.51712 2.41432 2.28775 2.13864 1.96843 1.77875 1.57144 1.34849 1.11205 0.864403 0.607918 0.345067 0.0783747 -0.189595 -0.456268 -0.719082 -0.975513 -1.2231 -1.45945 -1.68231 -1.88953 -2.07912 -2.24925 -2.39829 -2.52479 -2.62755 -2.70556 -2.75807 -2.78457 -2.78481 -2.75876 -2.70668 -2.62906 -2.52664 -2.40041 -2.25157 -2.08156 -1.892 -1.68472 -1.46173 -1.22516 -0.977291 -0.720523 -0.457327 -0.190244 0.0781481 0.345259 0.60851 
-0.656249 -0.418463 -0.177148 0.0653678 0.306746 0.544655 0.776798 1.00093 1.21489 1.41661 1.60414 1.77566 1.92952 2.06424 2.1785 2.27121 2.34148 2.38863 2.4122 2.41198 2.38797 2.3404 2.26974 2.17668 2.06213 1.92718 1.77316 1.60154 1.41398 1.21231 0.998455 0.774485 0.542557 0.304905 0.0638135 -0.178397 -0.419399 -0.656877 -0.88855 -1.11219 -1.32566 -1.5269 -1.71399 -1.88512 -2.03866 -2.17313 -2.28724 -2.37989 -2.4502 -2.49748 -2.52127 -2.52136 -2.49772 -2.45058 -2.3804 -2.28783 -2.17377 -2.0393 -1.88572 -1.71449 -1.52726 -1.32582 -1.11212 -0.888214 -0.656249 -0.418463 -0.177148 0.0653678 0.306746 0.544655 
-0.599781 -0.384321 -0.165645 0.0541395 0.272912 0.488562 0.699005 0.902208 1.0962 1.27911 1.44917 1.60472 1.74426 1.86643 1.97006 2.05413 2.11784 2.16056 2.18189 2.18162 2.15975 2.11651 2.05231 1.96779 1.86375 1.74122 1.60139 1.44561 1.27538 1.09237 0.898333 0.695151 0.484783 0.269259 0.0506541 -0.168926 -0.387371 -0.60258 -0.812488 -1.01508 -1.20841 -1.39064 -1.56001 -1.7149 -1.85383 -1.97547 -2.07866 -2.16242 -2.22593 -2.26859 -2.28999 -2.28992 -2.26838 -2.22558 -2.16192 -2.078 -1.97463 -1.85279 -1.71364 -1.55851 -1.3889 -1.20641 -1.01281 -0.809952 -0.599781 -0.384321 -0.165645 0.0541395 0.272912 0.488562 
-0.548203 -0.353136 -0.15514 0.043881 0.242007 0.437327 0.627953 0.812039 0.987801 1.15354 1.30763 1.44859 1.57505 1.68577 1.77967 1.85584 1.91354 1.95221 1.97147 1.97114 1.95121 1.91189 1.85356 1.77679 1.68234 1.57112 1.44421 1.30286 1.14844 0.982443 0.806485 0.622269 0.431578 0.236255 0.0381835 -0.160727 -0.358562 -0.553422 -0.743435 -0.92678 -1.1017 -1.26653 -1.41968 -1.55971 -1.68527 -1.79516 -1.88834 -1.96393 -2.02121 -2.05962 -2.0788 -2.07858 -2.05894 -2.02008 -1.96236 -1.88634 -1.79272 -1.68241 -1.55645 -1.41603 -1.26251 -1.09733 -0.922095 -0.738464 -0.548203 -0.353136 -0.15514 0.043881 0.242007 0.437327 
-0.501418 -0.32485 -0.145609 0.0345798 0.213982 0.390865 0.563518 0.730268 0.889496 1.03965 1.17928 1.30701 1.42159 1.52191 1.60699 1.67598 1.72822 1.76319 1.78055 1.78013 1.76193 1.72613 1.67309 1.60332 1.51751 1.41651 1.30129 1.17299 1.03286 0.882267 0.722676 0.555637 0.382773 0.205757 0.0262999 -0.153866 -0.333006 -0.509399 -0.681352 -0.847219 -1.00542 -1.15443 -1.29285 -1.41935 -1.53274 -1.63194 -1.71601 -1.78415 -1.83573 -1.87025 -1.8874 -1.887 -1.86906 -1.83375 -1.78141 -1.71252 -1.62775 -1.52788 -1.41387 -1.2868 -1.14787 -0.998395 -0.839809 -0.673621 -0.501418 -0.32485 -0.145609 0.0345798 0.213982 0.390865 
-0.458911 -0.299143 -0.136938 0.0261469 0.188542 0.34868 0.505011 0.656016 0.800226 0.936235 1.06271 1.17842 1.28221 1.37308 1.45012 1.51258 1.55984 1.59142 1.60702 1.60649 1.58982 1.55718 1.5089 1.44544 1.36745 1.27567 1.17103 1.05454 0.927347 0.790704 0.645943 0.494477 0.33778 0.177374 0.014814 -0.148331 -0.310487 -0.470097 -0.625631 -0.775601 -0.918578 -1.0532 -1.1782 -1.29238 -1.39467 -1.48411 -1.55985 -1.62119 -1.66755 -1.69849 -1.71374 -1.71315 -1.69672 -1.66461 -1.61712 -1.5547 -1.47793 -1.38755 -1.28438 -1.16942 -1.04373 -0.908519 -0.765058 -0.614712 -0.458911 -0.299143 -0.136938 0.0261469 0.188542 0.34868 
-0.420265 -0.275759 -0.129028 0.0185208 0.165468 0.310395 0.451897 0.588598 0.719163 0.842315 0.956842 1.06162 1.1556 1.23787 1.30759 1.36409 1.40679 1.43527 1.44924 1.44856 1.43324 1.40343 1.35942 1.30165 1.23069 1.14725 1.05215 0.94634 0.830859 0.706845 0.575518 0.438165 0.296128 0.150791 0.0035665 -0.144121 -0.290847 -0.435202 -0.575802 -0.711306 -0.840425 -0.961937 -1.07469 -1.17764 -1.2698 -1.35032 -1.41845 -1.47355 -1.51512 -1.54276 -1.55624 -1.55542 -1.54032 -1.51108 -1.46797 -1.4114 -1.34189 -1.26009 -1.16676 -1.06278 -0.949122 -0.826855 -0.697128 -0.561169 -0.420265 -0.275759 -0.129028 0.0185208 0.165468 0.310395 
