-0.710613 -0.449103 -0.183745 0.0828353 0.348011 0.609181 0.863801 1.1094 1.34363 1.56423 1.76914 1.95641 2.12431 2.27129 2.39602 2.49738 2.57447 2.62664 2.65345 2.65472 2.63049 2.58103 2.50687 2.40872 2.28753 2.14445 1.98082 1.79819 1.59824 1.38284 1.15399 0.913803 0.664517 0.408452 0.147995 -0.114415 -0.376311 -0.635219 -0.888681 -1.13427 -1.36963 -1.59249 -1.80065 -1.99208 -2.16487 -2.31729 -2.44779 -2.55503 -2.6379 -2.69551 -2.72723 -2.73267 -2.71172 -2.66453 -2.59152 -2.49338 -2.37106 -2.22573 -2.05885 -1.87205 -1.66722 -1.44638 -1.21175 -0.965676 -0.710613 -0.449103 -0.183745 0.0828353 0.348011 0.609181 
-0.710613 -0.449103 -0.183745 0.0828353 0.348011 0.609181 0.863801 1.1094 1.34363 1.56423 1.76914 1.95641 2.12431 2.27129 2.39602 2.49738 2.57447 2.62664 2.65345 2.65472 2.63049 2.58103 2.50687 2.40872 2.28753 2.14445 1.98082 1.79819 1.59824 1.38284 1.15399 0.913803 0.664517 0.408452 0.147995 -0.114415 -0.376311 -0.635219 -0.888681 -1.13427 -1.36963 -1.59249 -1.80065 -1.99208 -2.16487 -2.31729 -2.44779 -2.55503 -2.6379 -2.69551 -2.72723 -2.73267 -2.71172 -2.66453 -2.59152 -2.49338 -2.37106 -2.22573 -2.05885 -1.87205 -1.66722 -1.44638 -1.21175 -0.965676 -0.710613 -0.449103 -0.183745 0.0828353 0.348011 0.609181 
-0.621654 -0.394713 -0.164384 0.0670615 0.297349 0.524226 0.745484 0.95898 1.16266 1.35457 1.53289 1.69594 1.84219 1.97028 2.07905 2.16749 2.23483 2.28047 2.30403 2.30534 2.28442 2.24151 2.17704 2.09166 1.98618 1.86162 1.71913 1.56008 1.38594 1.19834 0.999037 0.78989 0.572852 0.349952 0.12328 -0.105033 -0.332835 -0.557967 -0.778287 -0.991689 -1.19612 -1.38961 -1.57026 -1.73631 -1.88611 -2.01817 -2.13117 -2.22395 -2.29556 -2.34524 -2.37246 -2.3769 -2.35846 -2.3173 -2.25378 -2.16849 -2.06226 -1.93612 -1.7913 -1.62925 -1.45155 -1.25998 -1.05645 -0.842964 -0.621654 -0.394713 -0.164384 0.0670615 0.297349 0.524226 
-0.572441 -0.364544 -0.153518 0.0585596 0.269609 0.477569 0.680414 0.876182 1.06298 1.23903 1.40265 1.55229 1.68654 1.80416 1.90406 1.98533 2.04723 2.08922 2.11094 2.11222 2.09309 2.05377 1.99465 1.9163 1.8195 1.70516 1.57437 1.42835 1.26849 1.09628 0.91334 0.721374 0.522186 0.317643 0.109668 -0.0997805 -0.308722 -0.515177 -0.717178 -0.912793 -1.10014 -1.27742 -1.44289 -1.59494 -1.73208 -1.85294 -1.9563 -2.04114 -2.10657 -2.15191 -2.17668 -2.18059 -2.16358 -2.12576 -2.06748 -1.98929 -1.89194 -1.77637 -1.64372 -1.49529 -1.33255 -1.1571 -0.970691 -0.775158 -0.572441 -0.364544 -0.153518 0.0585596 0.269609 0.477569 
-0.520152 -0.332458 -0.141913 0.0496146 0.240248 0.428128 0.611427 0.788369 0.957249 1.11644 1.26444 1.39982 1.52132 1.6278 1.71826 1.79188 1.84798 1.88607 1.90581 1.90705 1.88981 1.85428 1.80081 1.72994 1.64235 1.53887 1.42049 1.28833 1.14364 0.987788 0.82223 0.648527 0.468311 0.283279 0.0951755 -0.0942232 -0.283124 -0.469732 -0.65227 -0.828992 -0.998199 -1.15826 -1.30762 -1.44482 -1.56851 -1.67748 -1.77064 -1.84704 -1.90593 -1.94668 -1.96886 -1.97223 -1.95673 -1.92247 -1.86976 -1.79911 -1.71118 -1.60684 -1.4871 -1.35312 -1.20624 -1.04789 -0.87964 -0.703147 -0.520152 -0.332458 -0.141913 0.0496146 0.240248 0.428128 
-0.47419 -0.304216 -0.131634 0.0418641 0.214583 0.38484 0.550979 0.711389 0.864524 1.00891 1.14317 1.26601 1.37629 1.47295 1.5551 1.62197 1.67295 1.70758 1.72556 1.72674 1.71113 1.6789 1.63039 1.56606 1.48654 1.39259 1.28512 1.16514 1.03378 0.892303 0.742029 0.584381 0.420847 0.25297 0.0823384 -0.0894331 -0.260715 -0.429879 -0.595311 -0.75543 -0.908697 -1.05364 -1.18884 -1.313 -1.4249 -1.52344 -1.60764 -1.67666 -1.7298 -1.76653 -1.78646 -1.78937 -1.77519 -1.74406 -1.69625 -1.63222 -1.55257 -1.45807 -1.34964 -1.22835 -1.09537 -0.952013 -0.799688 -0.63989 -0.47419 -0.304216 -0.131634 0.0418641 0.214583 0.38484 
-0.432186 -0.278375 -0.122183 0.0348647 0.191235 0.345405 0.495876 0.64119 0.779943 0.910797 1.0325 1.14388 1.24388 1.33156 1.40609 1.46678 1.51305 1.5445 1.56084 1.56193 1.54779 1.51856 1.47455 1.41618 1.34403 1.25878 1.16126 1.05239 0.933217 0.804868 0.668559 0.525584 0.377296 0.225099 0.0704372 -0.0852225 -0.240401 -0.393621 -0.54342 -0.688366 -0.827068 -0.958193 -1.08047 -1.19272 -1.29385 -1.38286 -1.45888 -1.52116 -1.56907 -1.60214 -1.62 -1.62249 -1.60953 -1.58126 -1.53792 -1.47992 -1.40781 -1.3223 -1.22419 -1.11446 -0.994164 -0.864482 -0.726681 -0.582111 -0.432186 -0.278375 -0.122183 0.0348647 0.191235 0.345405 
-0.394068 -0.254898 -0.113552 0.0285912 0.170147 0.309737 0.446005 0.577629 0.703336 0.821912 0.932214 1.03319 1.12386 1.20337 1.27097 1.32602 1.36801 1.39654 1.41136 1.41235 1.39951 1.37298 1.33303 1.28005 1.21455 1.13718 1.04867 0.949879 0.841745 0.725302 0.601659 0.471992 0.337535 0.199564 0.0593929 -0.0816467 -0.222212 -0.360963 -0.496576 -0.627754 -0.75324 -0.87183 -0.98238 -1.08382 -1.17517 -1.25555 -1.32415 -1.38031 -1.42348 -1.45321 -1.46921 -1.4713 -1.45946 -1.43377 -1.39447 -1.34193 -1.27666 -1.19927 -1.11051 -1.01125 -0.902436 -0.785135 -0.660486 -0.529705 -0.394068 -0.254898 -0.113552 0.0285912 0.170147 0.309737 
-0.359416 -0.233527 -0.10565 0.0229682 0.151078 0.277433 0.400806 0.519998 0.633854 0.741271 0.841213 0.932715 1.0149 1.08698 1.14826 1.19817 1.23623 1.26209 1.27551 1.27638 1.26469 1.24059 1.20429 1.15618 1.09671 1.02647 0.946132 0.856474 0.758355 0.652718 0.540573 0.422991 0.301095 0.176047 0.0490401 -0.0787155 -0.206002 -0.331604 -0.454324 -0.572989 -0.686463 -0.793659 -0.893547 -0.985166 -1.06763 -1.14015 -1.20201 -1.25261 -1.29145 -1.31815 -1.33245 -1.33418 -1.32332 -1.29996 -1.26432 -1.21673 -1.15765 -1.08763 -1.00734 -0.917569 -0.819167 -0.713092 -0.60037 -0.482095 -0.359416 -0.233527 -0.10565 0.0229682 0.151078 0.277433 
-0.327894 -0.214054 -0.0984003 0.0179437 0.133848 0.248186 0.359847 0.467745 0.570832 0.668106 0.758625 0.841512 0.915965 0.981267 1.03679 1.082 1.11647 1.13987 1.15199 1.15272 1.14206 1.12012 1.08712 1.0434 0.989387 0.9256 0.852663 0.771284 0.682248 0.586414 0.484704 0.378093 0.267604 0.154293 0.0392459 -0.0764396 -0.191658 -0.30531 -0.416309 -0.523597 -0.626149 -0.722983 -0.813173 -0.895856 -0.970238 -1.0356 -1.09132 -1.13685 -1.17176 -1.19569 -1.20842 -1.2098 -1.19982 -1.17857 -1.14624 -1.10313 -1.04965 -0.986301 -0.913693 -0.832518 -0.743554 -0.647657 -0.54575 -0.438818 -0.327894 -0.214054 -0.0984003 0.0179437 0.133848 0.248186 
